#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
101256,2022-05-28,16,Hurto,-34.560158,-58.458298,BELGRANO,COMUNA 13
101339,2022-05-28,16,Hurto,-34.560948,-58.457466,BELGRANO,COMUNA 13
101572,2022-05-28,20,Hurto,-34.625231,-58.452466,CABALLITO,COMUNA 6
101573,2022-05-28,14,Robo,-34.627049,-58.473506,FLORES,COMUNA 7
101575,2022-05-28,14,Robo,-34.589159,-58.389318,RECOLETA,COMUNA 2
101576,2022-05-28,15,Robo,-34.599892,-58.3989,BALVANERA,COMUNA 3
101577,2022-05-28,15,Hurto,-34.595804,-58.384149,RETIRO,COMUNA 1
101578,2022-05-28,16,Hurto,-34.607321,-58.399267,BALVANERA,COMUNA 3
101579,2022-05-28,14,Hurto,-34.604455,-58.393878,BALVANERA,COMUNA 3
101580,2022-05-28,16,Robo,-34.605578,-58.38172,SAN NICOLAS,COMUNA 1
101593,2022-05-28,15,Hurto,-34.6107,-58.517183,VILLA DEVOTO,COMUNA 11
101602,2022-05-28,16,Hurto,-34.627867,-58.379681,CONSTITUCION,COMUNA 1
101768,2022-05-28,20,Hurto,-34.628367,-58.414504,BOEDO,COMUNA 5
102029,2022-05-28,21,Hurto,-34.608032,-58.37499,SAN NICOLAS,COMUNA 1
102104,2022-05-28,19,Robo,-34.606005,-58.425922,ALMAGRO,COMUNA 5
102352,2022-05-28,19,Robo,-34.629513,-58.408369,SAN CRISTOBAL,COMUNA 3
102353,2022-05-28,16,Robo,-34.633698,-58.425187,PARQUE CHACABUCO,COMUNA 7
102506,2022-05-28,14,Hurto,-34.630705,-58.469639,FLORES,COMUNA 7
102952,2022-05-28,16,Hurto,-34.623709,-58.457134,FLORES,COMUNA 7
102961,2022-05-28,18,Hurto,-34.612629,-58.423463,ALMAGRO,COMUNA 5
102982,2022-05-28,17,Hurto,-34.629584,-58.463928,FLORES,COMUNA 7
103076,2022-05-28,19,Robo,-34.608269,-58.396386,BALVANERA,COMUNA 3
103282,2022-05-28,16,Hurto,-34.619461,-58.37062,SAN TELMO,COMUNA 1
103283,2022-05-28,18,Hurto,-34.604217,-58.389399,SAN NICOLAS,COMUNA 1
103284,2022-05-28,21,Hurto,-34.603991,-58.386529,SAN NICOLAS,COMUNA 1
103648,2022-05-28,16,Hurto,-34.609298,-58.406012,BALVANERA,COMUNA 3
103649,2022-05-28,20,Hurto,-34.601383,-58.381936,SAN NICOLAS,COMUNA 1
103650,2022-05-28,20,Hurto,-34.60349467,-58.37806459,SAN NICOLAS,COMUNA 1
103946,2022-05-28,16,Robo,-34.589607,-58.383554,RETIRO,COMUNA 1
104122,2022-05-28,21,Hurto,-34.610744,-58.413506,BALVANERA,COMUNA 3
104284,2022-05-28,15,Hurto,-34.635278,-58.400891,PARQUE PATRICIOS,COMUNA 4
104285,2022-05-28,21,Hurto,-34.6371,-58.40562,PARQUE PATRICIOS,COMUNA 4
104336,2022-05-28,15,Hurto,-34.638502,-58.399488,PARQUE PATRICIOS,COMUNA 4
104575,2022-05-28,20,Robo,-34.586838,-58.432906,PALERMO,COMUNA 14
104576,2022-05-28,21,Robo,-34.586932,-58.409898,PALERMO,COMUNA 14
104724,2022-05-28,14,Robo,-34.581853,-58.460533,VILLA ORTUZAR,COMUNA 15
104847,2022-05-28,16,Hurto,-34.595537,-58.403599,RECOLETA,COMUNA 2
104957,2022-05-28,14,Hurto,-34.62704636,-58.39548364,SAN CRISTOBAL,COMUNA 3
105045,2022-05-28,20,Hurto,-34.64326818,-58.43027879,NUEVA POMPEYA,COMUNA 4
105489,2022-05-28,15,Robo,-34.629284,-58.469471,FLORES,COMUNA 7
105597,2022-05-28,14,Robo,-34.626599,-58.429761,CABALLITO,COMUNA 6
105598,2022-05-28,21,Hurto,-34.630786,-58.438177,PARQUE CHACABUCO,COMUNA 7
105600,2022-05-28,17,Robo,-34.644791,-58.463296,FLORES,COMUNA 7
105710,2022-05-28,19,Robo,-34.677288,-58.465449,VILLA LUGANO,COMUNA 8
105979,2022-05-28,19,Robo,-34.607302,-58.477464,VILLA DEL PARQUE,COMUNA 11
106252,2022-05-28,20,Hurto,-34.579253,-58.411227,PALERMO,COMUNA 14
106253,2022-05-28,18,Hurto,-34.557407,-58.494681,SAAVEDRA,COMUNA 12
106310,2022-05-28,20,Hurto,-34.594737,-58.447789,VILLA CRESPO,COMUNA 15
106385,2022-05-28,17,Robo,-34.599045,-58.429457,VILLA CRESPO,COMUNA 15
106386,2022-05-28,20,Hurto,-34.60195,-58.434956,VILLA CRESPO,COMUNA 15
106484,2022-05-28,20,Robo,-34.588546,-58.483831,PARQUE CHAS,COMUNA 15
106485,2022-05-28,21,Robo,-34.58216,-58.475488,PARQUE CHAS,COMUNA 15
106895,2022-05-28,14,Hurto,-34.630556,-58.468963,FLORES,COMUNA 7
106961,2022-05-28,16,Robo,-34.603165,-58.489998,VILLA DEL PARQUE,COMUNA 11
106962,2022-05-28,20,Robo,-34.61203,-58.51923,VILLA DEVOTO,COMUNA 11
106968,2022-05-28,21,Robo,-34.655867,-58.43459,VILLA SOLDATI,COMUNA 8
107277,2022-05-28,18,Robo,-34.656869,-58.402328,NUEVA POMPEYA,COMUNA 4
107458,2022-05-28,21,Hurto,-34.596242,-58.439972,VILLA CRESPO,COMUNA 15
107950,2022-05-28,15,Robo,-34.62815515,-58.50857253,VILLA LURO,COMUNA 10
108007,2022-05-28,14,Robo,-34.58010941,-58.42330428,PALERMO,COMUNA 14
108541,2022-05-28,0,Hurto,-34.641019,-58.488953,VILLA LURO,COMUNA 10
108542,2022-05-28,1,Hurto,-34.639875,-58.491444,VILLA LURO,COMUNA 10
108725,2022-05-28,0,Robo,-34.567026,-58.478922,VILLA URQUIZA,COMUNA 12
110504,2022-05-28,5,Robo,-34.618558,-58.378536,CONSTITUCION,COMUNA 1
842113,2022-05-28,18,Lesiones en siniestros viales,-34.56617,-58.432249,PALERMO,COMUNA 14
843221,2022-05-28,9,Lesiones en siniestros viales,-34.621581,-58.36007,PUERTO MADERO,COMUNA 1
844465,2022-05-28,6,Lesiones en siniestros viales,-34.615061,-58.37775,MONSERRAT,COMUNA 1
844489,2022-05-28,6,Lesiones en siniestros viales,-34.617659,-58.381519,MONSERRAT,COMUNA 1
846453,2022-05-28,13,Lesiones en siniestros viales,-34.616628,-58.412759,ALMAGRO,COMUNA 5
854464,2022-05-28,9,Lesiones en siniestros viales,-34.654358,-58.41892,NUEVA POMPEYA,COMUNA 4
855866,2022-05-28,0,Lesiones en siniestros viales,-34.586356,-58.440001,PALERMO,COMUNA 14
863722,2022-05-28,15,Lesiones en siniestros viales,-34.558336,-58.475659,COGHLAN,COMUNA 12
863851,2022-05-28,18,Lesiones en siniestros viales,-34.577796,-58.51262,VILLA PUEYRREDON,COMUNA 12
866768,2022-05-28,19,Lesiones en siniestros viales,-34.67398,-58.501639,MATADEROS,COMUNA 9
871514,2022-05-28,15,Lesiones en siniestros viales,-34.561602,-58.448723,BELGRANO,COMUNA 13
872613,2022-05-28,10,Lesiones en siniestros viales,-34.615623,-58.366743,MONSERRAT,COMUNA 1
881064,2022-05-28,6,Lesiones en siniestros viales,-34.635661,-58.424736,PARQUE CHACABUCO,COMUNA 7
883996,2022-05-28,22,Lesiones en siniestros viales,-34.644955,-58.400841,PARQUE PATRICIOS,COMUNA 4
891493,2022-05-28,16,Lesiones en siniestros viales,-34.580772,-58.460532,VILLA ORTUZAR,COMUNA 15
893091,2022-05-28,19,Lesiones en siniestros viales,-34.554968,-58.488723,SAAVEDRA,COMUNA 12
902957,2022-05-28,19,Lesiones en siniestros viales,-34.638773,-58.366348,BOCA,COMUNA 4
910606,2022-05-28,3,Lesiones Dolosas,,,,
910609,2022-05-28,19,Lesiones Dolosas,,,,
925596,2022-05-28,14,Lesiones Dolosas,-34.669924,-58.471649,VILLA LUGANO,COMUNA 8
925597,2022-05-28,14,Lesiones Dolosas,-34.669924,-58.471649,VILLA LUGANO,COMUNA 8
927760,2022-05-28,14,Amenazas,-34.663362,-58.475007,VILLA LUGANO,COMUNA 8
929471,2022-05-28,16,Lesiones Dolosas,-34.659517,-58.453309,VILLA SOLDATI,COMUNA 8
929493,2022-05-28,16,Amenazas,-34.659517,-58.453309,VILLA SOLDATI,COMUNA 8
940717,2022-05-28,20,Amenazas,-34.646207,-58.37325,BARRACAS,COMUNA 4
942644,2022-05-28,14,Amenazas,-34.644072,-58.409546,PARQUE PATRICIOS,COMUNA 4
943146,2022-05-28,12,Lesiones Dolosas,-34.643576,-58.441477,PARQUE CHACABUCO,COMUNA 7
944047,2022-05-28,0,Lesiones Dolosas,-34.642799,-58.524765,LINIERS,COMUNA 9
944048,2022-05-28,0,Lesiones Dolosas,-34.642799,-58.524765,LINIERS,COMUNA 9
949465,2022-05-28,22,Amenazas,-34.636506,-58.369812,BARRACAS,COMUNA 4
950360,2022-05-28,6,Lesiones Dolosas,-34.635661,-58.424736,PARQUE CHACABUCO,COMUNA 7
956375,2022-05-28,12,Lesiones Dolosas,-34.630299,-58.359465,BOCA,COMUNA 4
956377,2022-05-28,12,Amenazas,-34.630299,-58.359465,BOCA,COMUNA 4
956850,2022-05-28,16,Lesiones Dolosas,-34.629945,-58.385598,CONSTITUCION,COMUNA 1
956927,2022-05-28,9,Lesiones Dolosas,-34.629903,-58.468556,FLORES,COMUNA 7
959502,2022-05-28,22,Lesiones Dolosas,-34.628218,-58.384776,CONSTITUCION,COMUNA 1
959851,2022-05-28,13,Amenazas,-34.628,-58.387052,CONSTITUCION,COMUNA 1
961294,2022-05-28,6,Lesiones Dolosas,-34.627066,-58.383797,CONSTITUCION,COMUNA 1
964923,2022-05-28,12,Amenazas,-34.624738,-58.378383,CONSTITUCION,COMUNA 1
965577,2022-05-28,23,Amenazas,-34.624288,-58.362549,PUERTO MADERO,COMUNA 1
968026,2022-05-28,11,Amenazas,-34.62232,-58.516345,MONTE CASTRO,COMUNA 10
975709,2022-05-28,19,Lesiones Dolosas,-34.615791,-58.36915,MONSERRAT,COMUNA 1
976656,2022-05-28,0:00,Amenazas,-34.614994,-58.394367,BALVANERA,COMUNA 3
977462,2022-05-28,17,Lesiones Dolosas,-34.614252,-58.498176,MONTE CASTRO,COMUNA 10
977652,2022-05-28,6,Lesiones Dolosas,-34.614114,-58.412875,ALMAGRO,COMUNA 5
978316,2022-05-28,9,Amenazas,-34.613541,-58.429083,ALMAGRO,COMUNA 5
982225,2022-05-28,20,Lesiones Dolosas,-34.610119,-58.405971,BALVANERA,COMUNA 3
989898,2022-05-28,15,Amenazas,-34.603652,-58.43887,VILLA CRESPO,COMUNA 15
992808,2022-05-28,11,Amenazas,-34.601178,-58.400419,BALVANERA,COMUNA 3
997653,2022-05-28,12,Lesiones Dolosas,-34.595937,-58.392933,RECOLETA,COMUNA 2
1000179,2022-05-28,18,Amenazas,-34.592114,-58.415572,PALERMO,COMUNA 14
1001937,2022-05-28,21,Lesiones Dolosas,-34.58941,-58.431334,PALERMO,COMUNA 14
1004665,2022-05-28,12,Amenazas,-34.585657,-58.480005,PARQUE CHAS,COMUNA 15
1005970,2022-05-28,10,Lesiones Dolosas,-34.583746,-58.469986,VILLA ORTUZAR,COMUNA 15
1007167,2022-05-28,17,Lesiones Dolosas,-34.58254,-58.409208,PALERMO,COMUNA 14
1008671,2022-05-28,15,Amenazas,-34.581731,-58.381263,RETIRO,COMUNA 1
1012298,2022-05-28,16,Lesiones Dolosas,-34.573132,-58.401751,PALERMO,COMUNA 14
1013492,2022-05-28,13,Amenazas,-34.569348,-58.489259,VILLA URQUIZA,COMUNA 12
1015449,2022-05-28,12,Lesiones Dolosas,-34.562688,-58.455256,BELGRANO,COMUNA 13
1015961,2022-05-28,19,Lesiones Dolosas,-34.560605,-58.481352,COGHLAN,COMUNA 12
1016431,2022-05-28,22,Amenazas,-34.558473,-58.49014,SAAVEDRA,COMUNA 12
227,2022-05-27,5,Robo,-34.640047,-58.430242,PARQUE CHACABUCO,COMUNA 7
995,2022-05-27,1,Robo,-34.592854,-58.380088,RETIRO,COMUNA 1
1663,2022-05-27,0,Robo,-34.597584,-58.376908,RETIRO,COMUNA 1
2039,2022-05-27,5,Robo,-34.605456,-58.414902,ALMAGRO,COMUNA 5
2227,2022-05-27,0,Robo,-34.596867,-58.411769,RECOLETA,COMUNA 2
2234,2022-05-27,2,Robo,-34.591428,-58.428037,PALERMO,COMUNA 14
2453,2022-05-27,0,Robo,-34.586223,-58.451687,CHACARITA,COMUNA 15
3002,2022-05-27,0,Hurto,-34.633362,-58.367518,BOCA,COMUNA 4
3092,2022-05-27,0,Robo,-34.639428,-58.375803,BARRACAS,COMUNA 4
3494,2022-05-27,23,Robo automotor,-34.640885,-58.433487,PARQUE CHACABUCO,COMUNA 7
3632,2022-05-27,0,Robo,-34.674224,-58.487218,VILLA LUGANO,COMUNA 8
3638,2022-05-27,3,Robo,-34.677268,-58.465488,VILLA LUGANO,COMUNA 8
3827,2022-05-27,1,Robo,-34.667843,-58.509708,MATADEROS,COMUNA 9
3979,2022-05-27,2,Hurto automotor,-34.60378577,-58.48871962,VILLA DEL PARQUE,COMUNA 11
4230,2022-05-27,0,Hurto,-34.580001,-58.41307,PALERMO,COMUNA 14
4938,2022-05-27,5,Robo,-34.656071,-58.473802,PARQUE AVELLANEDA,COMUNA 9
5082,2022-05-27,4,Hurto,-34.658087,-58.453203,VILLA SOLDATI,COMUNA 8
5649,2022-05-27,1,Robo,-34.569163,-58.502058,VILLA URQUIZA,COMUNA 12
5672,2022-05-27,22,Robo,-34.599279,-58.435783,VILLA CRESPO,COMUNA 15
9022,2022-05-27,23,Robo,-34.592192,-58.43561,VILLA CRESPO,COMUNA 15
11461,2022-05-27,2,Hurto,-34.625531,-58.525634,VERSALLES,COMUNA 10
11819,2022-05-27,17,Hurto,-34.628559,-58.377614,BARRACAS,COMUNA 4
12022,2022-05-27,13,Hurto,-34.576856,-58.403337,PALERMO,COMUNA 14
12094,2022-05-27,11,Robo,-34.624781,-58.3853,CONSTITUCION,COMUNA 1
12306,2022-05-27,13,Hurto,-34.578411,-58.423496,PALERMO,COMUNA 14
12416,2022-05-27,13,Hurto,-34.659854,-58.442338,VILLA SOLDATI,COMUNA 8
12882,2022-05-27,11,Robo,-34.590888,-58.435043,PALERMO,COMUNA 14
14375,2022-05-27,20,Hurto,-34.569329,-58.426405,PALERMO,COMUNA 14
14691,2022-05-27,16,Robo,-34.60388,-58.41099,BALVANERA,COMUNA 3
14692,2022-05-27,18,Hurto,-34.595796,-58.385874,RETIRO,COMUNA 1
14907,2022-05-27,20,Robo,-34.617801,-58.488164,VILLA SANTA RITA,COMUNA 11
15257,2022-05-27,16,Hurto,-34.603838,-58.385312,SAN NICOLAS,COMUNA 1
15258,2022-05-27,16,Hurto,-34.59886,-58.381212,RETIRO,COMUNA 1
16456,2022-05-27,16,Hurto,-34.582993,-58.40733,PALERMO,COMUNA 14
18204,2022-05-27,1,Robo,-34.642233,-58.405327,PARQUE PATRICIOS,COMUNA 4
18493,2022-05-27,5,Robo,-34.643342,-58.405798,PARQUE PATRICIOS,COMUNA 4
18635,2022-05-27,0,Robo,-34.624773,-58.411142,SAN CRISTOBAL,COMUNA 3
19578,2022-05-27,21,Hurto,-34.581793,-58.443439,COLEGIALES,COMUNA 13
20038,2022-05-27,22,Hurto,-34.589039,-58.39621,RECOLETA,COMUNA 2
20590,2022-05-27,10,Hurto,-34.595653,-58.487421,AGRONOMIA,COMUNA 15
21102,2022-05-27,11,Hurto,-34.657184,-58.508245,MATADEROS,COMUNA 9
21167,2022-05-27,11,Robo,-34.556447,-58.455947,BELGRANO,COMUNA 13
21727,2022-05-27,17,Robo,-34.590197,-58.393963,RECOLETA,COMUNA 2
22235,2022-05-27,14,Hurto,-34.588267,-58.438979,PALERMO,COMUNA 14
22342,2022-05-27,20,Hurto,-34.606575,-58.387816,SAN NICOLAS,COMUNA 1
22763,2022-05-27,17,Hurto,-34.642322,-58.409181,PARQUE PATRICIOS,COMUNA 4
23029,2022-05-27,15,Hurto,-34.564318,-58.450842,BELGRANO,COMUNA 13
23102,2022-05-27,15,Hurto,-34.600353,-58.399826,BALVANERA,COMUNA 3
23932,2022-05-27,20,Hurto,-34.632472,-58.515845,VERSALLES,COMUNA 10
24298,2022-05-27,2,Robo,-34.610002,-58.434077,CABALLITO,COMUNA 6
25286,2022-05-27,10,Robo,-34.56978247,-58.50951129,VILLA PUEYRREDON,COMUNA 12
25309,2022-05-27,23,Robo,-34.599327,-58.38265,SAN NICOLAS,COMUNA 1
25399,2022-05-27,20,Robo,-34.595558,-58.397377,RECOLETA,COMUNA 2
25503,2022-05-27,18,Hurto,-34.62965,-58.46552,FLORES,COMUNA 7
25654,2022-05-27,12,Robo,-34.581408,-58.473683,VILLA ORTUZAR,COMUNA 15
25762,2022-05-27,7,Robo,-34.63068419,-58.4696454,FLORES,COMUNA 7
26015,2022-05-27,9,Hurto,-34.618517,-58.380649,CONSTITUCION,COMUNA 1
26435,2022-05-27,10,Robo,-34.639333,-58.418484,BOEDO,COMUNA 5
26437,2022-05-27,13,Hurto,-34.652015,-58.416374,NUEVA POMPEYA,COMUNA 4
26730,2022-05-27,11,Robo,-34.63775967,-58.46649203,FLORES,COMUNA 7
27171,2022-05-27,7,Robo,-34.630008,-58.46691,FLORES,COMUNA 7
27410,2022-05-27,18,Robo,-34.601119,-58.376768,SAN NICOLAS,COMUNA 1
27493,2022-05-27,20,Robo,-34.639626,-58.529678,LINIERS,COMUNA 9
27870,2022-05-27,14,Robo,,,,
28030,2022-05-27,17,Robo,-34.627749,-58.379639,CONSTITUCION,COMUNA 1
28031,2022-05-27,19,Robo,-34.626902,-58.382215,CONSTITUCION,COMUNA 1
28083,2022-05-27,20,Robo,-34.619847,-58.472934,VILLA SANTA RITA,COMUNA 11
28638,2022-05-27,19,Robo,-34.58859,-58.410928,PALERMO,COMUNA 14
28863,2022-05-27,18,Robo,-34.6746,-58.460751,VILLA LUGANO,COMUNA 8
29047,2022-05-27,21,Robo,-34.619096,-58.495444,FLORESTA,COMUNA 10
31207,2022-05-27,19,Robo automotor,-34.537374,-58.468826,NUÑEZ,COMUNA 13
31285,2022-05-27,18,Robo,-34.609105,-58.384377,MONSERRAT,COMUNA 1
31923,2022-05-27,5,Robo,-34.625896,-58.436015,CABALLITO,COMUNA 6
31968,2022-05-27,15,Hurto,-34.609108,-58.508156,VILLA DEVOTO,COMUNA 11
32162,2022-05-27,9,Hurto,-34.605297,-58.493748,VILLA DEL PARQUE,COMUNA 11
32163,2022-05-27,12,Hurto,-34.590682,-58.492906,AGRONOMIA,COMUNA 15
32164,2022-05-27,5,Hurto,-34.594069,-58.505454,VILLA DEVOTO,COMUNA 11
32165,2022-05-27,13,Hurto,-34.609366,-58.525423,VILLA DEVOTO,COMUNA 11
32346,2022-05-27,16,Robo,-34.629018,-58.427719,PARQUE CHACABUCO,COMUNA 7
33070,2022-05-27,19,Hurto,-34.577359,-58.422593,PALERMO,COMUNA 14
33564,2022-05-27,14,Hurto,-34.655129,-58.475643,PARQUE AVELLANEDA,COMUNA 9
33695,2022-05-27,12,Robo,-34.635714,-58.478883,FLORESTA,COMUNA 10
33696,2022-05-27,14,Hurto,-34.635201,-58.489613,VELEZ SARSFIELD,COMUNA 10
34191,2022-05-27,21,Hurto,-34.558602,-58.470846,COGHLAN,COMUNA 12
34392,2022-05-27,18,Robo,-34.53937,-58.475488,SAAVEDRA,COMUNA 12
35177,2022-05-27,15,Robo,-34.581573,-58.380459,RETIRO,COMUNA 1
35178,2022-05-27,16,Robo,-34.598211,-58.371787,RETIRO,COMUNA 1
35179,2022-05-27,0,Robo,-34.630554,-58.359459,BOCA,COMUNA 4
35180,2022-05-27,5,Robo,-34.628081,-58.46112,FLORES,COMUNA 7
35181,2022-05-27,21,Robo,-34.669985,-58.471983,VILLA LUGANO,COMUNA 8
35203,2022-05-27,0,Robo,-34.570317,-58.456173,COLEGIALES,COMUNA 13
36087,2022-05-27,23,Robo,-34.64433545,-58.37758818,BARRACAS,COMUNA 4
36165,2022-05-27,15,Robo,-34.625938,-58.387172,CONSTITUCION,COMUNA 1
36166,2022-05-27,17,Robo,-34.600696,-58.388326,SAN NICOLAS,COMUNA 1
36218,2022-05-27,9,Hurto,-34.59692,-58.421557,PALERMO,COMUNA 14
36643,2022-05-27,15,Hurto,,,,
36707,2022-05-27,12,Hurto,-34.567145,-58.467842,BELGRANO,COMUNA 13
36850,2022-05-27,16,Robo,-34.631643,-58.451093,PARQUE CHACABUCO,COMUNA 7
36929,2022-05-27,5,Robo,-34.62598838,-58.45548558,FLORES,COMUNA 7
37529,2022-05-27,7,Robo,-34.626665,-58.456711,FLORES,COMUNA 7
37818,2022-05-27,16,Hurto,-34.64947993,-58.44216718,FLORES,COMUNA 7
38069,2022-05-27,14,Hurto,-34.57432,-58.486384,VILLA URQUIZA,COMUNA 12
38341,2022-05-27,15,Hurto,-34.60044182,-58.43372151,VILLA CRESPO,COMUNA 15
38470,2022-05-27,17,Hurto,-34.584766,-58.400517,RECOLETA,COMUNA 2
38534,2022-05-27,5,Robo,-34.601776,-58.395582,BALVANERA,COMUNA 3
38984,2022-05-27,17,Hurto,-34.614481,-58.478851,VILLA SANTA RITA,COMUNA 11
39205,2022-05-27,13,Hurto,-34.577246,-58.40377,PALERMO,COMUNA 14
39210,2022-05-27,16,Robo,-34.598361,-58.371865,RETIRO,COMUNA 1
39520,2022-05-27,11,Hurto,-34.608784,-58.386283,SAN NICOLAS,COMUNA 1
39523,2022-05-27,23,Robo,-34.617858,-58.383748,CONSTITUCION,COMUNA 1
39524,2022-05-27,11,Robo,-34.610985,-58.383949,MONSERRAT,COMUNA 1
39525,2022-05-27,21,Hurto,-34.619103,-58.361583,PUERTO MADERO,COMUNA 1
39529,2022-05-27,21,Robo,-34.605391,-58.387735,SAN NICOLAS,COMUNA 1
39872,2022-05-27,7,Robo,-34.616703,-58.387495,MONSERRAT,COMUNA 1
40182,2022-05-27,8,Hurto,-34.603296,-58.375076,SAN NICOLAS,COMUNA 1
40194,2022-05-27,14,Robo,-34.603315,-58.375224,SAN NICOLAS,COMUNA 1
40616,2022-05-27,19,Hurto,-34.62899522,-58.46324799,FLORES,COMUNA 7
40995,2022-05-27,23,Hurto,-34.612368,-58.397477,BALVANERA,COMUNA 3
41958,2022-05-27,8,Robo,-34.597247,-58.418789,PALERMO,COMUNA 14
41960,2022-05-27,12,Robo,-34.587809,-58.420155,PALERMO,COMUNA 14
41961,2022-05-27,15,Hurto,-34.583534,-58.423414,PALERMO,COMUNA 14
41973,2022-05-27,20,Robo,-34.587039,-58.413186,PALERMO,COMUNA 14
42377,2022-05-27,23,Robo,-34.58517,-58.45396,CHACARITA,COMUNA 15
42625,2022-05-27,19,Hurto,-34.591627,-58.407164,RECOLETA,COMUNA 2
42926,2022-05-27,0,Hurto,-34.625199,-58.401851,SAN CRISTOBAL,COMUNA 3
43229,2022-05-27,9,Robo,-34.651673,-58.411023,NUEVA POMPEYA,COMUNA 4
43461,2022-05-27,0,Robo,-34.635918,-58.360375,BOCA,COMUNA 4
43462,2022-05-27,22,Robo,-34.63436515,-58.35654133,BOCA,COMUNA 4
43628,2022-05-27,9,Robo,-34.651069,-58.40057,BARRACAS,COMUNA 4
43633,2022-05-27,11,Hurto,-34.654892,-58.388718,BARRACAS,COMUNA 4
44600,2022-05-27,9,Robo,-34.671465,-58.472807,VILLA LUGANO,COMUNA 8
44758,2022-05-27,12,Robo,-34.671909,-58.493848,VILLA LUGANO,COMUNA 8
45827,2022-05-27,20,Hurto,-34.55388,-58.450105,BELGRANO,COMUNA 13
45842,2022-05-27,17,Hurto,-34.555187,-58.438987,BELGRANO,COMUNA 13
46123,2022-05-27,16,Robo,-34.58354827,-58.40624685,PALERMO,COMUNA 14
46124,2022-05-27,23,Hurto,-34.589322,-58.412763,PALERMO,COMUNA 14
46701,2022-05-27,11,Hurto,-34.59344227,-58.497451,AGRONOMIA,COMUNA 15
46930,2022-05-27,9,Hurto,-34.587461,-58.397222,RECOLETA,COMUNA 2
47230,2022-05-27,9,Hurto,-34.668259,-58.442266,VILLA SOLDATI,COMUNA 8
47258,2022-05-27,14,Robo,-34.683167,-58.461761,VILLA LUGANO,COMUNA 8
47430,2022-05-27,5,Robo,-34.68981,-58.469039,VILLA RIACHUELO,COMUNA 8
47521,2022-05-27,13,Robo,-34.615232,-58.463031,VILLA GRAL. MITRE,COMUNA 11
47574,2022-05-27,3,Hurto,-34.61861,-58.46023,FLORES,COMUNA 7
47575,2022-05-27,9,Robo,-34.627939,-58.477087,FLORESTA,COMUNA 10
47576,2022-05-27,11,Robo,-34.630038,-58.453742,FLORES,COMUNA 7
47780,2022-05-27,19,Robo,-34.641802,-58.47244,PARQUE AVELLANEDA,COMUNA 9
47782,2022-05-27,9,Hurto automotor,-34.647227,-58.467945,PARQUE AVELLANEDA,COMUNA 9
48029,2022-05-27,8,Hurto,-34.654187,-58.433291,VILLA SOLDATI,COMUNA 8
48044,2022-05-27,8,Robo,-34.611166,-58.430381,CABALLITO,COMUNA 6
48315,2022-05-27,16,Hurto,-34.612402,-58.422952,ALMAGRO,COMUNA 5
48841,2022-05-27,19,Robo,-34.60905242,-58.44299539,CABALLITO,COMUNA 6
48851,2022-05-27,14,Hurto,-34.626357,-58.471267,FLORES,COMUNA 7
48852,2022-05-27,20,Robo,-34.617121,-58.422641,ALMAGRO,COMUNA 5
48853,2022-05-27,7,Robo,-34.621539,-58.424044,ALMAGRO,COMUNA 5
49315,2022-05-27,14,Hurto,-34.628684,-58.475566,FLORESTA,COMUNA 10
49383,2022-05-27,20,Robo,-34.548103,-58.483137,SAAVEDRA,COMUNA 12
49426,2022-05-27,13,Hurto,-34.599005,-58.451821,VILLA CRESPO,COMUNA 15
50329,2022-05-27,18,Hurto,-34.604843,-58.379534,SAN NICOLAS,COMUNA 1
50569,2022-05-27,7,Hurto,-34.617889,-58.380886,CONSTITUCION,COMUNA 1
50570,2022-05-27,9,Hurto,-34.609099,-58.382236,MONSERRAT,COMUNA 1
51840,2022-05-27,0,Hurto,-34.627615,-58.381437,CONSTITUCION,COMUNA 1
52205,2022-05-27,12,Hurto,-34.653807,-58.499598,MATADEROS,COMUNA 9
52287,2022-05-27,7,Robo automotor,-34.624849,-58.387194,CONSTITUCION,COMUNA 1
52520,2022-05-27,11,Hurto,-34.594526,-58.410732,RECOLETA,COMUNA 2
53024,2022-05-27,8,Hurto,-34.592824,-58.384451,RETIRO,COMUNA 1
53041,2022-05-27,11,Hurto,-34.633047,-58.412039,BOEDO,COMUNA 5
53621,2022-05-27,14,Hurto,-34.642945,-58.396867,PARQUE PATRICIOS,COMUNA 4
53963,2022-05-27,14,Hurto,-34.605645,-58.392201,BALVANERA,COMUNA 3
55152,2022-05-27,12,Robo,-34.56718,-58.450552,COLEGIALES,COMUNA 13
55608,2022-05-27,10,Hurto,-34.621764,-58.472104,FLORES,COMUNA 7
55694,2022-05-27,0,Hurto,-34.613818,-58.418005,ALMAGRO,COMUNA 5
56052,2022-05-27,5,Hurto,-34.633525,-58.388221,CONSTITUCION,COMUNA 1
56082,2022-05-27,0,Hurto,-34.58384,-58.454581,CHACARITA,COMUNA 15
56130,2022-05-27,5,Robo,-34.61105473,-58.45922671,CABALLITO,COMUNA 6
56381,2022-05-27,17,Robo,-34.611101,-58.403288,BALVANERA,COMUNA 3
57169,2022-05-27,19,Hurto,-34.605411,-58.506986,VILLA DEVOTO,COMUNA 11
57170,2022-05-27,22,Robo,-34.607985,-58.39204,BALVANERA,COMUNA 3
57204,2022-05-27,14,Hurto,-34.67907,-58.477447,VILLA LUGANO,COMUNA 8
