#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
703387,2017-12-28,22,Robo,-34.5980611,-58.4446953,VILLA CRESPO,COMUNA 15
703390,2017-12-28,20,Robo,-34.6748040448288,-58.4671354293823,VILLA LUGANO,COMUNA 8
703393,2017-12-28,18,Robo,-34.6185656,-58.3829756,CONSTITUCION,COMUNA 1
703396,2017-12-28,17,Robo,-34.6196147,-58.5001223,MONTE CASTRO,COMUNA 10
703399,2017-12-28,9,Robo,-34.6277901,-58.3814858,CONSTITUCION,COMUNA 1
703402,2017-12-28,22,Robo automotor,-34.6140014,-58.4911326,VILLA SANTA RITA,COMUNA 11
703405,2017-12-28,23,Robo,-34.5833062,-58.4212524,PALERMO,COMUNA 14
703408,2017-12-28,22,Robo,-34.5519354,-58.4687177,NUÑEZ,COMUNA 13
703411,2017-12-28,22,Robo,-34.611003,-58.3848267,MONSERRAT,COMUNA 1
703414,2017-12-28,23,Robo,,,,
703417,2017-12-28,21,Robo,-34.6127826,-58.4384104,CABALLITO,COMUNA 6
703420,2017-12-28,23,Robo,-34.6004281,-58.4161607,ALMAGRO,COMUNA 5
703423,2017-12-28,22,Robo,-34.6093296,-58.3932734,BALVANERA,COMUNA 3
703426,2017-12-28,22,Robo automotor,-34.6016384,-58.4703358,PATERNAL,COMUNA 15
703429,2017-12-28,22,Robo,-34.6012012,-58.426866,ALMAGRO,COMUNA 5
703432,2017-12-28,19,Robo,-34.5972282,-58.3931885,RECOLETA,COMUNA 2
703435,2017-12-28,22,Robo,-34.6227699,-58.4321495,CABALLITO,COMUNA 6
703438,2017-12-28,21,Robo,-34.6344379,-58.4524702,PARQUE CHACABUCO,COMUNA 7
703441,2017-12-28,14,Robo,,,,
703444,2017-12-28,23,Robo,,,,
703447,2017-12-28,21,Robo,-34.6739804,-58.5016728,MATADEROS,COMUNA 9
703450,2017-12-28,14,Robo,-34.6058857,-58.5194546,VILLA DEVOTO,COMUNA 11
703453,2017-12-28,21,Robo automotor,-34.5635111,-58.5030182,SAAVEDRA,COMUNA 12
703456,2017-12-28,22,Robo,-34.6258933,-58.4957398,VELEZ SARSFIELD,COMUNA 10
703459,2017-12-28,22,Robo,-34.607272,-58.485556,VILLA DEL PARQUE,COMUNA 11
703462,2017-12-28,7,Robo,-34.606276,-58.4495164,VILLA CRESPO,COMUNA 15
703465,2017-12-28,21,Robo,-34.6101044,-58.4059389,BALVANERA,COMUNA 3
703468,2017-12-28,22,Robo,-34.6251907,-58.4841365,FLORESTA,COMUNA 10
703471,2017-12-28,22,Robo,-34.6249747,-58.4363082,CABALLITO,COMUNA 6
703474,2017-12-28,22,Robo,-34.6218647,-58.4991792,MONTE CASTRO,COMUNA 10
703477,2017-12-28,7,Robo,-34.626772,-58.4564606,FLORES,COMUNA 7
703480,2017-12-28,19,Robo,-34.6349198,-58.4236109,BOEDO,COMUNA 5
703483,2017-12-28,21,Robo,-34.599066,-58.3820938,RETIRO,COMUNA 1
703486,2017-12-28,21,Robo,-34.5910839,-58.498534,AGRONOMIA,COMUNA 15
703489,2017-12-28,20,Robo,-34.6162542,-58.4516132,CABALLITO,COMUNA 6
703492,2017-12-28,21,Robo,-34.5519049,-58.4668881,NUÑEZ,COMUNA 13
703495,2017-12-28,20,Robo,,,,
703498,2017-12-28,16,Robo,-34.6539149,-58.456994,FLORES,COMUNA 7
703501,2017-12-28,14,Robo,-34.6046506,-58.3963383,BALVANERA,COMUNA 3
703504,2017-12-28,19,Robo,-34.5812074,-58.5024468,VILLA PUEYRREDON,COMUNA 12
703507,2017-12-28,20,Robo,-34.6666807,-58.440473,VILLA SOLDATI,COMUNA 8
703510,2017-12-28,18,Robo,-34.6430944,-58.4100886,PARQUE PATRICIOS,COMUNA 4
703513,2017-12-28,19,Robo,-34.6111502,-58.5167958,VILLA DEVOTO,COMUNA 11
703516,2017-12-28,19,Robo,-34.5584024,-58.4639891,BELGRANO,COMUNA 13
703519,2017-12-28,14,Robo,-34.5875447,-58.40904,PALERMO,COMUNA 14
703522,2017-12-28,19,Robo,-34.6389555,-58.3677759,BOCA,COMUNA 4
703525,2017-12-28,17,Robo,-34.5970379,-58.3988793,RECOLETA,COMUNA 2
703528,2017-12-28,17,Robo,-34.628017,-58.4646348,FLORES,COMUNA 7
703531,2017-12-28,16,Robo,-34.6275519,-58.3954865,SAN CRISTOBAL,COMUNA 3
703534,2017-12-28,23,Robo,-34.6214589,-58.3900461,CONSTITUCION,COMUNA 1
703537,2017-12-28,17,Robo,-34.6277901,-58.3814858,CONSTITUCION,COMUNA 1
703540,2017-12-28,18,Robo,-34.6061028,-58.4136439,ALMAGRO,COMUNA 5
703543,2017-12-28,15,Robo,-34.6037235,-58.3870479,SAN NICOLAS,COMUNA 1
703546,2017-12-28,12,Robo,-34.6150218,-58.4467228,CABALLITO,COMUNA 6
703549,2017-12-28,17,Robo,-34.686415,-58.4577806,VILLA LUGANO,COMUNA 8
703552,2017-12-28,0,Robo,-34.5916487,-58.4216215,PALERMO,COMUNA 14
703555,2017-12-28,17,Robo,-34.5851552,-58.4159446,PALERMO,COMUNA 14
703558,2017-12-28,17,Robo,-34.5784449,-58.5057486,VILLA PUEYRREDON,COMUNA 12
703561,2017-12-28,6,Robo,-34.5954163,-58.4533805,CHACARITA,COMUNA 15
703564,2017-12-28,17,Robo,-34.6297883,-58.4130932,BOEDO,COMUNA 5
703567,2017-12-28,16,Robo,-34.5873719,-58.389868,RECOLETA,COMUNA 2
703570,2017-12-28,17,Robo,-34.6269636,-58.3828503,CONSTITUCION,COMUNA 1
703573,2017-12-28,13,Robo,-34.6152664,-58.3812322,MONSERRAT,COMUNA 1
703576,2017-12-28,10,Robo,-34.5733092,-58.4840572,VILLA URQUIZA,COMUNA 12
703579,2017-12-28,14,Robo,-34.6292475,-58.379036,CONSTITUCION,COMUNA 1
703582,2017-12-28,17,Robo,-34.5425167,-58.4765957,SAAVEDRA,COMUNA 12
703585,2017-12-28,16,Robo,-34.6092847,-58.3763359,MONSERRAT,COMUNA 1
703588,2017-12-28,16,Robo,-34.5945183,-58.4351354,VILLA CRESPO,COMUNA 15
703591,2017-12-28,13,Robo,-34.6327347,-58.4160104,BOEDO,COMUNA 5
703594,2017-12-28,6,Robo,-34.6514267,-58.396703,BARRACAS,COMUNA 4
703597,2017-12-28,16,Robo,-34.610087,-58.4735408,VILLA GRAL. MITRE,COMUNA 11
703600,2017-12-28,12,Robo,-34.6014495,-58.3839233,SAN NICOLAS,COMUNA 1
703603,2017-12-28,10,Robo,-34.6510826,-58.3701622,BARRACAS,COMUNA 4
703606,2017-12-28,16,Robo,-34.6345225,-58.4352642,PARQUE CHACABUCO,COMUNA 7
703609,2017-12-28,15,Robo automotor,-34.6138964,-58.4722136,VILLA GRAL. MITRE,COMUNA 11
703612,2017-12-28,15,Robo,-34.63787,-58.3571595,BOCA,COMUNA 4
703615,2017-12-28,10,Robo,-34.583576,-58.4062497,PALERMO,COMUNA 14
703618,2017-12-28,12,Robo,-34.596624,-58.421445,PALERMO,COMUNA 14
703621,2017-12-28,15,Robo,-34.5759239,-58.4043219,PALERMO,COMUNA 14
703624,2017-12-28,13,Robo,-34.6008401,-58.3726003,SAN NICOLAS,COMUNA 1
703627,2017-12-28,15,Robo,-34.6077307,-58.4387149,CABALLITO,COMUNA 6
703630,2017-12-28,11,Robo,-34.6762104,-58.4667958,VILLA LUGANO,COMUNA 8
703633,2017-12-28,15,Robo automotor,-34.6808758,-58.4914635,VILLA LUGANO,COMUNA 8
703636,2017-12-28,13,Robo,-34.604058,-58.415065,ALMAGRO,COMUNA 5
703639,2017-12-28,14,Robo,-34.5886871,-58.4104162,PALERMO,COMUNA 14
703642,2017-12-28,15,Robo,-34.6001338,-58.3879667,SAN NICOLAS,COMUNA 1
703645,2017-12-28,12,Robo,-34.6107676,-58.5151742,VILLA DEVOTO,COMUNA 11
703648,2017-12-28,14,Robo,-34.5950661,-58.4445111,VILLA CRESPO,COMUNA 15
703651,2017-12-28,13,Robo,-34.6288248,-58.3946501,PARQUE PATRICIOS,COMUNA 4
703654,2017-12-28,14,Robo,-34.5473165,-58.4564767,NUÑEZ,COMUNA 13
703657,2017-12-28,13,Robo,-34.6004319,-58.383973,SAN NICOLAS,COMUNA 1
703660,2017-12-28,14,Robo,-34.6004319,-58.383973,SAN NICOLAS,COMUNA 1
703663,2017-12-28,15,Robo,-34.6186517,-58.4302215,CABALLITO,COMUNA 6
703666,2017-12-28,11,Robo,-34.6061464,-58.400722,BALVANERA,COMUNA 3
703669,2017-12-28,10,Robo,-34.5807952,-58.4791234,PARQUE CHAS,COMUNA 15
703672,2017-12-28,13,Robo,-34.5507794,-58.4996617,SAAVEDRA,COMUNA 12
703675,2017-12-28,13,Robo,-34.5482603,-58.4800199,SAAVEDRA,COMUNA 12
703678,2017-12-28,2,Robo,-34.6370511,-58.4017901,PARQUE PATRICIOS,COMUNA 4
703681,2017-12-28,11,Robo,-34.5470448,-58.466766,NUÑEZ,COMUNA 13
703684,2017-12-28,13,Robo,-34.572139,-58.504933,VILLA URQUIZA,COMUNA 12
703687,2017-12-28,10,Robo,-34.6293608,-58.4400643,PARQUE CHACABUCO,COMUNA 7
703690,2017-12-28,12,Robo,-34.5446669,-58.4659317,NUÑEZ,COMUNA 13
703693,2017-12-28,13,Robo,-34.595119,-58.3947402,RECOLETA,COMUNA 2
703696,2017-12-28,12,Robo,-34.5755485,-58.4306709,PALERMO,COMUNA 14
703699,2017-12-28,10,Robo,-34.5975045,-58.5002481,VILLA DEVOTO,COMUNA 11
703702,2017-12-28,11,Robo,-34.5674918,-58.5002573,VILLA URQUIZA,COMUNA 12
703705,2017-12-28,11,Robo,-34.6448867,-58.5202614,LINIERS,COMUNA 9
703708,2017-12-28,1,Robo,-34.6259811,-58.3828798,CONSTITUCION,COMUNA 1
703711,2017-12-28,12,Robo,-34.5623272,-58.4795892,COGHLAN,COMUNA 12
703714,2017-12-28,12,Robo,-34.655394,-58.4350127,VILLA SOLDATI,COMUNA 8
703717,2017-12-28,11,Robo,-34.6541688,-58.519878,MATADEROS,COMUNA 9
703720,2017-12-28,12,Robo,-34.5948501,-58.4291856,VILLA CRESPO,COMUNA 15
703723,2017-12-28,4,Robo,-34.6381764,-58.3980072,PARQUE PATRICIOS,COMUNA 4
703726,2017-12-28,8,Robo,-34.6781076,-58.4912732,VILLA LUGANO,COMUNA 8
703729,2017-12-28,11,Robo,-34.6336591,-58.480147,FLORESTA,COMUNA 10
703732,2017-12-28,11,Robo,,,,
703735,2017-12-28,11,Robo,-34.5515619,-58.468356,NUÑEZ,COMUNA 13
703738,2017-12-28,7,Robo,-34.5909876,-58.4761487,PARQUE CHAS,COMUNA 15
703741,2017-12-28,11,Robo,-34.5401308,-58.4731535,NUÑEZ,COMUNA 13
703744,2017-12-28,11,Robo,-34.6382801,-58.4173201,BOEDO,COMUNA 5
703747,2017-12-28,10,Robo,-34.599262,-58.5067322,VILLA DEVOTO,COMUNA 11
703750,2017-12-28,11,Robo,,,,
703753,2017-12-28,9,Robo,-34.640321,-58.5112992,LINIERS,COMUNA 9
703756,2017-12-28,10,Robo,-34.6370916,-58.4685311,FLORES,COMUNA 7
703759,2017-12-28,10,Robo,,,,
703762,2017-12-28,10,Robo,,,,
703765,2017-12-28,10,Robo,-34.6113195,-58.4787313,VILLA SANTA RITA,COMUNA 11
703768,2017-12-28,10,Robo,-34.6457087,-58.4017042,PARQUE PATRICIOS,COMUNA 4
703771,2017-12-28,5,Robo,-34.6248488,-58.4392787,CABALLITO,COMUNA 6
703774,2017-12-28,7,Robo,-34.6065867,-58.4468843,VILLA CRESPO,COMUNA 15
703777,2017-12-28,9,Robo,-34.5915485,-58.4191443,PALERMO,COMUNA 14
703780,2017-12-28,9,Robo,-34.6414423,-58.5194275,LINIERS,COMUNA 9
703783,2017-12-28,10,Robo,-34.6111802,-58.4044937,BALVANERA,COMUNA 3
703786,2017-12-28,9,Robo,-34.6337231,-58.3887505,CONSTITUCION,COMUNA 1
703789,2017-12-28,8,Robo,-34.583412,-58.4020349,PALERMO,COMUNA 14
703792,2017-12-28,9,Robo,-34.6278595,-58.3828039,CONSTITUCION,COMUNA 1
703795,2017-12-28,9,Robo,-34.6204986,-58.4742197,VILLA SANTA RITA,COMUNA 11
703798,2017-12-28,8,Robo,-34.6387384,-58.3653526,BOCA,COMUNA 4
703801,2017-12-28,8,Robo,-34.5430529,-58.4704007,NUÑEZ,COMUNA 13
703804,2017-12-28,8,Robo,,,,
703807,2017-12-28,6,Robo,-34.627257,-58.3921858,SAN CRISTOBAL,COMUNA 3
703810,2017-12-28,7,Robo,-34.5463685,-58.4584721,NUÑEZ,COMUNA 13
703813,2017-12-28,2,Robo,-34.5994223,-58.4025465,BALVANERA,COMUNA 3
703816,2017-12-28,7,Robo,-34.5968478,-58.4479066,VILLA CRESPO,COMUNA 15
703819,2017-12-28,1,Robo automotor,-34.6220935,-58.5000182,MONTE CASTRO,COMUNA 10
703822,2017-12-28,4,Robo,-34.6091614,-58.3919467,SAN NICOLAS,COMUNA 1
703825,2017-12-28,5,Robo,-34.6510994,-58.39998,BARRACAS,COMUNA 4
703828,2017-12-28,6,Robo,-34.6045597,-58.3982319,BALVANERA,COMUNA 3
703831,2017-12-28,6,Robo,-34.6373974,-58.5253867,LINIERS,COMUNA 9
703834,2017-12-28,4,Robo,-34.6090546,-58.4922338,VILLA DEL PARQUE,COMUNA 11
703837,2017-12-28,4,Robo,-34.6431111,-58.4916379,VILLA LURO,COMUNA 10
703840,2017-12-28,3,Robo,-34.6544794,-58.4711909,PARQUE AVELLANEDA,COMUNA 9
703843,2017-12-28,3,Robo,-34.6370029,-58.3736908,BARRACAS,COMUNA 4
703846,2017-12-28,1,Robo,-34.6369493,-58.42701,PARQUE CHACABUCO,COMUNA 7
703849,2017-12-28,1,Robo,-34.5877155,-58.3838681,RETIRO,COMUNA 1
703852,2017-12-28,1,Robo,-34.6287882,-58.4479962,CABALLITO,COMUNA 6
703855,2017-12-28,2,Robo automotor,-34.6276366,-58.5174138,MONTE CASTRO,COMUNA 10
703858,2017-12-28,1,Robo,-34.6449188,-58.4252636,NUEVA POMPEYA,COMUNA 4
703861,2017-12-28,1,Robo automotor,-34.6002308,-58.4421141,VILLA CRESPO,COMUNA 15
703864,2017-12-28,0,Robo,-34.668142,-58.4820545,VILLA LUGANO,COMUNA 8
703867,2017-12-28,0,Robo,-34.6273147,-58.4847056,FLORESTA,COMUNA 10
703870,2017-12-28,0,Robo,-34.6061939,-58.450813,VILLA CRESPO,COMUNA 15
830355,2017-12-28,14,Hurto,-34.6766551,-58.4770041,VILLA LUGANO,COMUNA 8
830358,2017-12-28,19,Hurto automotor,-34.6685043,-58.4786279,VILLA LUGANO,COMUNA 8
830361,2017-12-28,22,Hurto,-34.6661468,-58.4898836,VILLA LUGANO,COMUNA 8
830364,2017-12-28,5,Hurto,-34.6655538,-58.4434696,VILLA SOLDATI,COMUNA 8
830367,2017-12-28,8,Hurto,-34.6634227,-58.4431651,VILLA SOLDATI,COMUNA 8
830370,2017-12-28,17,Hurto,-34.6606014,-58.439854,VILLA SOLDATI,COMUNA 8
830373,2017-12-28,8,Hurto,-34.6584994,-58.4798229,MATADEROS,COMUNA 9
830376,2017-12-28,10,Hurto,-34.6576576,-58.4972899,MATADEROS,COMUNA 9
830379,2017-12-28,12,Hurto,-34.6558015,-58.4206035,NUEVA POMPEYA,COMUNA 4
830382,2017-12-28,5,Hurto,-34.6481617,-58.4304557,NUEVA POMPEYA,COMUNA 4
830385,2017-12-28,17,Hurto,-34.6472689,-58.5053914,LINIERS,COMUNA 9
830388,2017-12-28,19,Hurto automotor,-34.6465887,-58.486073,PARQUE AVELLANEDA,COMUNA 9
830391,2017-12-28,11,Hurto,-34.6457087,-58.4017042,PARQUE PATRICIOS,COMUNA 4
830394,2017-12-28,7,Hurto,-34.6447373,-58.360693,BOCA,COMUNA 4
830397,2017-12-28,22,Hurto,-34.6412017,-58.4586117,FLORES,COMUNA 7
830400,2017-12-28,20,Hurto,-34.6410146,-58.4848476,PARQUE AVELLANEDA,COMUNA 9
830403,2017-12-28,3,Hurto,-34.6410096,-58.368206,BOCA,COMUNA 4
830406,2017-12-28,12,Hurto,-34.6409641,-58.5175268,LINIERS,COMUNA 9
830409,2017-12-28,15,Hurto automotor,-34.6406346,-58.4491142,FLORES,COMUNA 7
830412,2017-12-28,23,Hurto,-34.6381252,-58.4853929,VELEZ SARSFIELD,COMUNA 10
830415,2017-12-28,20,Hurto,-34.6378906,-58.4599982,FLORES,COMUNA 7
830418,2017-12-28,20,Hurto,-34.6378598,-58.3740335,BARRACAS,COMUNA 4
830421,2017-12-28,18,Hurto,-34.6372398,-58.4881894,VELEZ SARSFIELD,COMUNA 10
830424,2017-12-28,17,Hurto,-34.6358102,-58.4843874,VELEZ SARSFIELD,COMUNA 10
830427,2017-12-28,11,Hurto,-34.6356481,-58.3974139,PARQUE PATRICIOS,COMUNA 4
830430,2017-12-28,20,Hurto,-34.6354386,-58.4828235,VELEZ SARSFIELD,COMUNA 10
830433,2017-12-28,16,Hurto,-34.6351782,-58.4551138,FLORES,COMUNA 7
830436,2017-12-28,10,Hurto,-34.6332275,-58.5207047,LINIERS,COMUNA 9
830439,2017-12-28,20,Hurto automotor,-34.6318922,-58.4594822,FLORES,COMUNA 7
830442,2017-12-28,2,Hurto automotor,-34.6313961,-58.4773039,FLORESTA,COMUNA 10
830445,2017-12-28,7,Hurto,-34.6312068,-58.4596867,FLORES,COMUNA 7
830448,2017-12-28,11,Hurto,-34.6301113,-58.4861726,FLORESTA,COMUNA 10
830451,2017-12-28,16,Hurto,-34.6296953,-58.4877236,VELEZ SARSFIELD,COMUNA 10
830454,2017-12-28,0,Hurto,-34.6296754,-58.4275035,PARQUE CHACABUCO,COMUNA 7
830457,2017-12-28,19,Hurto,-34.6296686,-58.3877786,CONSTITUCION,COMUNA 1
830460,2017-12-28,15,Hurto,-34.6296656,-58.4672631,FLORES,COMUNA 7
830463,2017-12-28,11,Hurto,-34.6294879,-58.483699,FLORESTA,COMUNA 10
830466,2017-12-28,11,Hurto,-34.6284423,-58.4612192,FLORES,COMUNA 7
830469,2017-12-28,9,Hurto,-34.6279572,-58.4598796,FLORES,COMUNA 7
830472,2017-12-28,20,Hurto automotor,-34.6268023,-58.4602726,FLORES,COMUNA 7
830475,2017-12-28,17,Hurto,-34.6257919,-58.435495,CABALLITO,COMUNA 6
830478,2017-12-28,8,Hurto,-34.6256202,-58.482362,FLORESTA,COMUNA 10
830481,2017-12-28,3,Hurto,-34.6253458,-58.3934797,SAN CRISTOBAL,COMUNA 3
830484,2017-12-28,11,Hurto,-34.6252598,-58.3827995,CONSTITUCION,COMUNA 1
830487,2017-12-28,18,Hurto,-34.6250792,-58.488934,FLORESTA,COMUNA 10
830490,2017-12-28,18,Hurto,-34.6229332,-58.4971104,VELEZ SARSFIELD,COMUNA 10
830493,2017-12-28,8,Hurto,-34.6224013,-58.3889294,CONSTITUCION,COMUNA 1
830496,2017-12-28,3,Hurto automotor,-34.6220935,-58.5000182,MONTE CASTRO,COMUNA 10
830499,2017-12-28,0,Hurto,-34.6214329,-58.375512,SAN TELMO,COMUNA 1
830502,2017-12-28,20,Hurto,-34.6182057,-58.5151231,VILLA DEVOTO,COMUNA 11
830505,2017-12-28,9,Hurto,-34.6180199,-58.4902186,VILLA SANTA RITA,COMUNA 11
830508,2017-12-28,19,Hurto,-34.6168639,-58.3921806,BALVANERA,COMUNA 3
830511,2017-12-28,21,Hurto,-34.6167574,-58.3898224,MONSERRAT,COMUNA 1
830514,2017-12-28,10,Hurto,-34.6160131,-58.4780907,VILLA SANTA RITA,COMUNA 11
830517,2017-12-28,11,Hurto,-34.6152394,-58.4096932,BALVANERA,COMUNA 3
830520,2017-12-28,12,Hurto,-34.6136638,-58.5136768,VILLA DEVOTO,COMUNA 11
830523,2017-12-28,22,Hurto,-34.6134033,-58.4028678,BALVANERA,COMUNA 3
830526,2017-12-28,18,Hurto,-34.6125986,-58.4235993,ALMAGRO,COMUNA 5
830529,2017-12-28,21,Hurto,-34.6120628,-58.4912333,VILLA DEL PARQUE,COMUNA 11
830532,2017-12-28,12,Hurto,-34.6110739,-58.4456836,CABALLITO,COMUNA 6
830535,2017-12-28,22,Hurto automotor,-34.6104015,-58.5035467,VILLA DEVOTO,COMUNA 11
830538,2017-12-28,23,Hurto,-34.6102232,-58.5176329,VILLA DEVOTO,COMUNA 11
830541,2017-12-28,17,Hurto automotor,-34.6098898,-58.5219809,VILLA DEVOTO,COMUNA 11
830544,2017-12-28,18,Hurto,-34.6098409,-58.424145,ALMAGRO,COMUNA 5
830547,2017-12-28,17,Hurto,-34.6077282,-58.4061262,BALVANERA,COMUNA 3
830550,2017-12-28,16,Hurto,-34.6077282,-58.4061262,BALVANERA,COMUNA 3
830553,2017-12-28,18,Hurto,-34.6065303,-58.405931,BALVANERA,COMUNA 3
830556,2017-12-28,11,Hurto,-34.6062519,-58.402054,BALVANERA,COMUNA 3
830559,2017-12-28,17,Hurto,-34.6050095,-58.4302141,ALMAGRO,COMUNA 5
830562,2017-12-28,15,Hurto,-34.6047849,-58.4275089,ALMAGRO,COMUNA 5
830565,2017-12-28,13,Hurto automotor,-34.6046981,-58.4021345,BALVANERA,COMUNA 3
830568,2017-12-28,13,Hurto,-34.6040851,-58.3782148,SAN NICOLAS,COMUNA 1
830571,2017-12-28,7,Hurto,-34.6034607,-58.4115901,BALVANERA,COMUNA 3
830574,2017-12-28,11,Hurto,-34.6030069,-58.3894706,SAN NICOLAS,COMUNA 1
830577,2017-12-28,20,Hurto,-34.6029986,-58.5182494,VILLA DEVOTO,COMUNA 11
830580,2017-12-28,20,Hurto,-34.6028742,-58.4107085,BALVANERA,COMUNA 3
830583,2017-12-28,22,Hurto,-34.6014495,-58.3839233,SAN NICOLAS,COMUNA 1
830586,2017-12-28,7,Hurto,-34.6014349,-58.385337,SAN NICOLAS,COMUNA 1
830589,2017-12-28,9,Hurto,-34.6007958,-58.3927655,SAN NICOLAS,COMUNA 1
830592,2017-12-28,16,Hurto,-34.6005039,-58.3693109,SAN NICOLAS,COMUNA 1
830595,2017-12-28,10,Hurto,-34.5996007,-58.3880273,SAN NICOLAS,COMUNA 1
830598,2017-12-28,12,Hurto,-34.5996007,-58.3880273,SAN NICOLAS,COMUNA 1
830601,2017-12-28,21,Hurto,-34.5947626,-58.4011242,RECOLETA,COMUNA 2
830604,2017-12-28,19,Hurto,-34.5946786,-58.4021617,RECOLETA,COMUNA 2
830607,2017-12-28,3,Hurto,-34.5935258,-58.4312425,VILLA CRESPO,COMUNA 15
830610,2017-12-28,20,Hurto,-34.5920886,-58.3951684,RECOLETA,COMUNA 2
830613,2017-12-28,16,Hurto,-34.5912903,-58.4885264,AGRONOMIA,COMUNA 15
830616,2017-12-28,6,Hurto automotor,-34.5891968,-58.4156607,PALERMO,COMUNA 14
830619,2017-12-28,23,Hurto,-34.5888514,-58.3960065,RECOLETA,COMUNA 2
830622,2017-12-28,11,Hurto,-34.5886504,-58.3925454,RECOLETA,COMUNA 2
830625,2017-12-28,20,Hurto,-34.5882582,-58.429665,PALERMO,COMUNA 14
830628,2017-12-28,5,Hurto,-34.5880675,-58.411554,PALERMO,COMUNA 14
830631,2017-12-28,9,Hurto,-34.5868272,-58.423583,PALERMO,COMUNA 14
830634,2017-12-28,13,Hurto,-34.5865351,-58.4164102,PALERMO,COMUNA 14
830637,2017-12-28,12,Hurto,-34.5844647,-58.4005702,RECOLETA,COMUNA 2
830640,2017-12-28,17,Hurto,-34.5839802,-58.4620056,VILLA ORTUZAR,COMUNA 15
830643,2017-12-28,19,Hurto,-34.5838996,-58.4203984,PALERMO,COMUNA 14
830646,2017-12-28,16,Hurto,-34.5838996,-58.4203984,PALERMO,COMUNA 14
830649,2017-12-28,12,Hurto automotor,-34.5828251,-58.4245419,PALERMO,COMUNA 14
830652,2017-12-28,21,Hurto,-34.5824661,-58.4847565,VILLA URQUIZA,COMUNA 12
830655,2017-12-28,18,Hurto,-34.5820962,-58.4339983,PALERMO,COMUNA 14
830658,2017-12-28,10,Hurto,-34.5820179,-58.411139,PALERMO,COMUNA 14
830661,2017-12-28,16,Hurto,-34.5809629,-58.4068109,PALERMO,COMUNA 14
830664,2017-12-28,0,Hurto,-34.5765168,-58.5060437,VILLA PUEYRREDON,COMUNA 12
830667,2017-12-28,19,Hurto,-34.5762905,-58.4061026,PALERMO,COMUNA 14
830670,2017-12-28,22,Hurto,-34.5718112,-58.4118243,PALERMO,COMUNA 14
830673,2017-12-28,17,Hurto,-34.5714893,-58.4873594,VILLA URQUIZA,COMUNA 12
830676,2017-12-28,18,Hurto,-34.5711505,-58.39702,PALERMO,COMUNA 14
830679,2017-12-28,19,Hurto,-34.5702039,-58.4401544,PALERMO,COMUNA 14
830682,2017-12-28,0,Hurto,-34.5689033,-58.43632,PALERMO,COMUNA 14
830685,2017-12-28,15,Hurto,-34.5681277,-58.4760779,VILLA URQUIZA,COMUNA 12
830688,2017-12-28,20,Hurto,-34.5679815,-58.4428085,PALERMO,COMUNA 14
830691,2017-12-28,14,Hurto,-34.5669024,-58.4625656,BELGRANO,COMUNA 13
830694,2017-12-28,0,Hurto,-34.5638424,-58.5018676,SAAVEDRA,COMUNA 12
830697,2017-12-28,15,Hurto,-34.5635479,-58.4568702,BELGRANO,COMUNA 13
830700,2017-12-28,19,Hurto,-34.5620172,-58.4566454,BELGRANO,COMUNA 13
830703,2017-12-28,16,Hurto,-34.5620172,-58.4566454,BELGRANO,COMUNA 13
830706,2017-12-28,11,Hurto,-34.5605243,-58.4516742,BELGRANO,COMUNA 13
830709,2017-12-28,20,Hurto,-34.5567623,-58.4503081,BELGRANO,COMUNA 13
830712,2017-12-28,20,Hurto,-34.5538469,-58.4594769,NUÑEZ,COMUNA 13
830715,2017-12-28,10,Hurto,-34.5506466,-58.4589819,NUÑEZ,COMUNA 13
830718,2017-12-28,8,Hurto,-34.5497246,-58.4904627,SAAVEDRA,COMUNA 12
830721,2017-12-28,20,Hurto,-34.5412025,-58.471067,NUÑEZ,COMUNA 13
830724,2017-12-28,11,Hurto,-34.5410549,-58.4626733,NUÑEZ,COMUNA 13
830727,2017-12-28,17,Hurto,-34.684545,-58.463614,VILLA LUGANO,COMUNA 8
830730,2017-12-28,23,Hurto,-34.644881,-58.4745008,PARQUE AVELLANEDA,COMUNA 9
830733,2017-12-28,18,Hurto,-34.638824,-58.3743486,BARRACAS,COMUNA 4
830736,2017-12-28,0,Hurto,-34.636549,-58.5282623,LINIERS,COMUNA 9
830739,2017-12-28,22,Hurto,-34.631501,-58.4807535,FLORESTA,COMUNA 10
830742,2017-12-28,2,Hurto,-34.630696,-58.3926641,PARQUE PATRICIOS,COMUNA 4
830745,2017-12-28,20,Hurto automotor,-34.625465,-58.5121865,VILLA LURO,COMUNA 10
830748,2017-12-28,21,Hurto,-34.625279,-58.4707385,FLORES,COMUNA 7
830751,2017-12-28,10,Hurto automotor,-34.623817,-58.399075,SAN CRISTOBAL,COMUNA 3
830754,2017-12-28,17,Hurto,-34.620308,-58.49926,MONTE CASTRO,COMUNA 10
830757,2017-12-28,22,Hurto,-34.620194,-58.4341289,CABALLITO,COMUNA 6
830760,2017-12-28,22,Hurto,-34.614155,-58.4481412,CABALLITO,COMUNA 6
830763,2017-12-28,23,Hurto,-34.612538,-58.406128,BALVANERA,COMUNA 3
830766,2017-12-28,9,Hurto,-34.611772,-58.377529,MONSERRAT,COMUNA 1
830769,2017-12-28,13,Hurto,-34.611737,-58.5177658,VILLA DEVOTO,COMUNA 11
