#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
667180,2017-10-26,11,Robo,,,,
667183,2017-10-26,14,Robo,-34.6268973,-58.5122764,VILLA LURO,COMUNA 10
667186,2017-10-26,13,Robo,-34.6342163,-58.4847232,VELEZ SARSFIELD,COMUNA 10
667189,2017-10-26,11,Robo,-34.6247359,-58.4512618,CABALLITO,COMUNA 6
667192,2017-10-26,2,Robo,-34.63024,-58.4670586,FLORES,COMUNA 7
667195,2017-10-26,15,Robo,-34.6140057,-58.4300922,CABALLITO,COMUNA 6
667198,2017-10-26,14,Robo,-34.6028909,-58.3879527,SAN NICOLAS,COMUNA 1
667201,2017-10-26,12,Robo,-34.6259133,-58.4069074,SAN CRISTOBAL,COMUNA 3
667204,2017-10-26,15,Robo,-34.6221728,-58.4072695,SAN CRISTOBAL,COMUNA 3
667207,2017-10-26,14,Robo,-34.6269382,-58.4911572,FLORESTA,COMUNA 10
667210,2017-10-26,15,Robo,-34.604092,-58.409783,BALVANERA,COMUNA 3
667213,2017-10-26,13,Robo,-34.6510891,-58.4005533,BARRACAS,COMUNA 4
667216,2017-10-26,14,Robo,-34.6101044,-58.4059389,BALVANERA,COMUNA 3
667219,2017-10-26,13,Robo,-34.6001111,-58.5116407,VILLA DEVOTO,COMUNA 11
667222,2017-10-26,1,Robo,-34.5930734,-58.4394356,VILLA CRESPO,COMUNA 15
667225,2017-10-26,14,Robo,-34.590822,-58.4231818,PALERMO,COMUNA 14
667228,2017-10-26,15,Robo,-34.5948187,-58.3932024,RECOLETA,COMUNA 2
667231,2017-10-26,15,Robo,-34.6239051,-58.3829433,CONSTITUCION,COMUNA 1
667234,2017-10-26,15,Robo,-34.6384901,-58.3590261,BOCA,COMUNA 4
667237,2017-10-26,16,Robo,,,,
667240,2017-10-26,1,Robo,-34.6230459,-58.3722888,SAN TELMO,COMUNA 1
667243,2017-10-26,16,Robo,-34.6284848,-58.3639139,BOCA,COMUNA 4
667246,2017-10-26,3,Robo,-34.6415102,-58.4484272,FLORES,COMUNA 7
667249,2017-10-26,7,Robo,-34.6458217,-58.4017952,PARQUE PATRICIOS,COMUNA 4
667252,2017-10-26,14,Robo,-34.6341276,-58.483282,VELEZ SARSFIELD,COMUNA 10
667255,2017-10-26,16,Robo,-34.6331729,-58.525465,VERSALLES,COMUNA 10
667258,2017-10-26,14,Robo,-34.6042535,-58.4213039,ALMAGRO,COMUNA 5
667261,2017-10-26,15,Robo,-34.6026882,-58.4521681,VILLA CRESPO,COMUNA 15
667264,2017-10-26,16,Robo,-34.5505475,-58.4607644,NUÑEZ,COMUNA 13
667267,2017-10-26,13,Robo,-34.6234808,-58.3759822,SAN TELMO,COMUNA 1
667270,2017-10-26,9,Robo,-34.6381018,-58.4112767,BOEDO,COMUNA 5
667273,2017-10-26,16,Robo,-34.6035906,-58.4167499,ALMAGRO,COMUNA 5
667276,2017-10-26,10,Robo,-34.588697,-58.4339803,PALERMO,COMUNA 14
667279,2017-10-26,17,Robo,-34.6030897,-58.3911991,SAN NICOLAS,COMUNA 1
667282,2017-10-26,16,Robo,-34.6215483,-58.3915734,SAN CRISTOBAL,COMUNA 3
667285,2017-10-26,17,Robo,-34.6785764,-58.4766929,VILLA LUGANO,COMUNA 8
667288,2017-10-26,16,Robo,-34.6086186,-58.375296,MONSERRAT,COMUNA 1
667291,2017-10-26,15,Robo,-34.6275861,-58.4859733,FLORESTA,COMUNA 10
667294,2017-10-26,17,Robo,-34.6208211,-58.375743,SAN TELMO,COMUNA 1
667297,2017-10-26,18,Robo,-34.5655293,-58.4198561,PALERMO,COMUNA 14
667300,2017-10-26,18,Robo,-34.6277901,-58.3814858,CONSTITUCION,COMUNA 1
667303,2017-10-26,15,Robo,-34.6271163,-58.5084827,VILLA LURO,COMUNA 10
667306,2017-10-26,18,Robo,-34.613626,-58.4065492,BALVANERA,COMUNA 3
667309,2017-10-26,6,Robo,-34.600758,-58.3987544,BALVANERA,COMUNA 3
667312,2017-10-26,18,Robo,-34.670015,-58.4895652,VILLA LUGANO,COMUNA 8
667315,2017-10-26,17,Robo,-34.6033614,-58.4577124,VILLA CRESPO,COMUNA 15
667318,2017-10-26,18,Robo,-34.6261477,-58.4001956,SAN CRISTOBAL,COMUNA 3
667321,2017-10-26,18,Robo,-34.6310692,-58.3600056,BOCA,COMUNA 4
667324,2017-10-26,17,Robo,-34.5870066,-58.4215971,PALERMO,COMUNA 14
667327,2017-10-26,16,Robo,-34.6334568,-58.4750673,FLORESTA,COMUNA 10
667330,2017-10-26,14,Robo,-34.6520045,-58.4162798,NUEVA POMPEYA,COMUNA 4
667333,2017-10-26,14,Robo,-34.6267636,-58.4911251,FLORESTA,COMUNA 10
667336,2017-10-26,8,Robo,-34.5935929,-58.4056487,RECOLETA,COMUNA 2
667339,2017-10-26,19,Robo,-34.6377436,-58.3650892,BOCA,COMUNA 4
667342,2017-10-26,19,Robo,-34.5509559,-58.4682443,NUÑEZ,COMUNA 13
667345,2017-10-26,14,Robo,-34.6379154,-58.5083959,VILLA LURO,COMUNA 10
667348,2017-10-26,19,Robo,-34.6179199,-58.3832315,CONSTITUCION,COMUNA 1
667351,2017-10-26,19,Robo,-34.6080303,-58.3749894,SAN NICOLAS,COMUNA 1
667354,2017-10-26,19,Robo,-34.6169865,-58.3674487,SAN TELMO,COMUNA 1
667357,2017-10-26,20,Robo,-34.6270555,-58.3678479,BOCA,COMUNA 4
667360,2017-10-26,20,Robo,,,,
667363,2017-10-26,20,Robo,-34.6587809,-58.4702741,VILLA LUGANO,COMUNA 8
667366,2017-10-26,18,Robo,-34.6469636,-58.4028652,PARQUE PATRICIOS,COMUNA 4
667369,2017-10-26,18,Robo,-34.641288,-58.479945,PARQUE AVELLANEDA,COMUNA 9
667372,2017-10-26,19,Robo,-34.6469636,-58.4028652,PARQUE PATRICIOS,COMUNA 4
667375,2017-10-26,20,Robo,-34.583034,-58.469135,VILLA ORTUZAR,COMUNA 15
667378,2017-10-26,18,Robo,-34.5866604,-58.4100711,PALERMO,COMUNA 14
667381,2017-10-26,16,Robo,-34.6274967,-58.5018028,VELEZ SARSFIELD,COMUNA 10
667384,2017-10-26,20,Robo,-34.6344662,-58.3919618,PARQUE PATRICIOS,COMUNA 4
667387,2017-10-26,20,Robo automotor,-34.6363717,-58.4175201,BOEDO,COMUNA 5
667390,2017-10-26,20,Robo,-34.5957174,-58.4413493,VILLA CRESPO,COMUNA 15
667393,2017-10-26,19,Robo,-34.6221927,-58.4555291,CABALLITO,COMUNA 6
667396,2017-10-26,21,Robo,-34.6539218,-58.4509525,VILLA SOLDATI,COMUNA 8
667399,2017-10-26,20,Robo,-34.6075197,-58.5035721,VILLA DEVOTO,COMUNA 11
667402,2017-10-26,20,Robo,-34.5776358,-58.4113793,PALERMO,COMUNA 14
667405,2017-10-26,21,Robo,-34.6010415,-58.3753338,SAN NICOLAS,COMUNA 1
667408,2017-10-26,20,Robo,-34.6246847,-58.409737,SAN CRISTOBAL,COMUNA 3
667411,2017-10-26,17,Robo,-34.573792,-58.440444,PALERMO,COMUNA 14
667414,2017-10-26,22,Robo,-34.6436952,-58.4700335,PARQUE AVELLANEDA,COMUNA 9
667417,2017-10-26,22,Robo,-34.5931598,-58.3968416,RECOLETA,COMUNA 2
667420,2017-10-26,21,Robo,-34.6230838,-58.4594265,FLORES,COMUNA 7
667423,2017-10-26,21,Robo,-34.686415,-58.4577806,VILLA LUGANO,COMUNA 8
667426,2017-10-26,21,Robo,-34.6280521,-58.4502456,CABALLITO,COMUNA 6
667429,2017-10-26,22,Robo,-34.5981433,-58.4065349,BALVANERA,COMUNA 3
667432,2017-10-26,22,Robo,-34.5816213,-58.4630131,VILLA ORTUZAR,COMUNA 15
667435,2017-10-26,19,Robo,-34.6510994,-58.39998,BARRACAS,COMUNA 4
667438,2017-10-26,18,Robo,-34.5997255,-58.3987951,RECOLETA,COMUNA 2
667441,2017-10-26,10,Robo,-34.588566,-58.4895251,AGRONOMIA,COMUNA 15
667444,2017-10-26,22,Robo,-34.5970286,-58.5034089,VILLA DEVOTO,COMUNA 11
667447,2017-10-26,18,Robo,-34.6041257,-58.4772238,VILLA DEL PARQUE,COMUNA 11
667450,2017-10-26,21,Robo,-34.6379344,-58.4318725,PARQUE CHACABUCO,COMUNA 7
667453,2017-10-26,21,Robo,-34.5812063,-58.4738094,VILLA ORTUZAR,COMUNA 15
667456,2017-10-26,23,Robo automotor,-34.6802848,-58.4657616,VILLA LUGANO,COMUNA 8
667459,2017-10-26,19,Robo automotor,-34.5688308,-58.4867661,VILLA URQUIZA,COMUNA 12
667462,2017-10-26,9,Robo,-34.6078306,-58.5048526,VILLA DEVOTO,COMUNA 11
807021,2017-10-26,7,Hurto,-34.6903141,-58.4783994,VILLA RIACHUELO,COMUNA 8
807024,2017-10-26,19,Hurto automotor,-34.6866833,-58.4764947,VILLA RIACHUELO,COMUNA 8
807027,2017-10-26,21,Hurto,-34.6835447,-58.4652825,VILLA LUGANO,COMUNA 8
807030,2017-10-26,6,Hurto,-34.6691169,-58.5081344,MATADEROS,COMUNA 9
807033,2017-10-26,17,Hurto automotor,-34.6684542,-58.5073482,MATADEROS,COMUNA 9
807036,2017-10-26,19,Hurto automotor,-34.6648168,-58.4704592,VILLA LUGANO,COMUNA 8
807039,2017-10-26,19,Hurto,-34.6627297,-58.5062846,MATADEROS,COMUNA 9
807042,2017-10-26,8,Hurto,-34.6589577,-58.455161,VILLA SOLDATI,COMUNA 8
807045,2017-10-26,22,Hurto,-34.6513324,-58.5115438,MATADEROS,COMUNA 9
807048,2017-10-26,7,Hurto,-34.6483984,-58.4990541,MATADEROS,COMUNA 9
807051,2017-10-26,20,Hurto,-34.6472337,-58.3688461,BARRACAS,COMUNA 4
807054,2017-10-26,0,Hurto automotor,-34.6441642,-58.511087,LINIERS,COMUNA 9
807057,2017-10-26,18,Hurto,-34.6433989,-58.48183,PARQUE AVELLANEDA,COMUNA 9
807060,2017-10-26,11,Hurto automotor,-34.6431228,-58.4882746,PARQUE AVELLANEDA,COMUNA 9
807063,2017-10-26,13,Hurto automotor,-34.6428438,-58.5261836,LINIERS,COMUNA 9
807066,2017-10-26,22,Hurto,-34.6423725,-58.5045655,VILLA LURO,COMUNA 10
807069,2017-10-26,11,Hurto automotor,-34.6414816,-58.523462,LINIERS,COMUNA 9
807072,2017-10-26,13,Hurto,-34.6395141,-58.3731762,BARRACAS,COMUNA 4
807075,2017-10-26,14,Hurto,-34.6391346,-58.5264371,LINIERS,COMUNA 9
807078,2017-10-26,0,Hurto automotor,-34.6389871,-58.388691,BARRACAS,COMUNA 4
807081,2017-10-26,12,Hurto automotor,-34.6386588,-58.5017927,VILLA LURO,COMUNA 10
807084,2017-10-26,18,Hurto,-34.6377932,-58.4708207,PARQUE AVELLANEDA,COMUNA 9
807087,2017-10-26,16,Hurto,-34.6331805,-58.4943202,VELEZ SARSFIELD,COMUNA 10
807090,2017-10-26,22,Hurto,-34.6326891,-58.4019134,PARQUE PATRICIOS,COMUNA 4
807093,2017-10-26,17,Hurto,-34.6315638,-58.4595767,FLORES,COMUNA 7
807096,2017-10-26,12,Hurto,-34.6310236,-58.522037,VERSALLES,COMUNA 10
807099,2017-10-26,21,Hurto,-34.6286813,-58.4011094,SAN CRISTOBAL,COMUNA 3
807102,2017-10-26,15,Hurto automotor,-34.6284991,-58.364032,BOCA,COMUNA 4
807105,2017-10-26,13,Hurto,-34.6283164,-58.4735282,FLORES,COMUNA 7
807108,2017-10-26,13,Hurto automotor,-34.6280663,-58.4982069,VELEZ SARSFIELD,COMUNA 10
807111,2017-10-26,14,Hurto automotor,-34.6280004,-58.4164555,BOEDO,COMUNA 5
807114,2017-10-26,10,Hurto,-34.6278327,-58.4589409,FLORES,COMUNA 7
807117,2017-10-26,9,Hurto,-34.6275258,-58.4262825,BOEDO,COMUNA 5
807120,2017-10-26,12,Hurto,-34.6266722,-58.4567262,FLORES,COMUNA 7
807123,2017-10-26,8,Hurto,-34.6263646,-58.3801551,CONSTITUCION,COMUNA 1
807126,2017-10-26,19,Hurto automotor,-34.6261466,-58.4553903,FLORES,COMUNA 7
807129,2017-10-26,22,Hurto,-34.6260291,-58.4202522,BOEDO,COMUNA 5
807132,2017-10-26,11,Hurto,-34.6252006,-58.5289437,VILLA REAL,COMUNA 10
807135,2017-10-26,19,Hurto,-34.6247359,-58.4512618,CABALLITO,COMUNA 6
807138,2017-10-26,22,Hurto,-34.6211221,-58.4027812,SAN CRISTOBAL,COMUNA 3
807141,2017-10-26,10,Hurto,-34.6186664,-58.4313103,CABALLITO,COMUNA 6
807144,2017-10-26,10,Hurto,-34.6176605,-58.4101935,BALVANERA,COMUNA 3
807147,2017-10-26,1,Hurto,-34.6167245,-58.5130399,VILLA DEVOTO,COMUNA 11
807150,2017-10-26,7,Hurto,-34.6164347,-58.4002237,BALVANERA,COMUNA 3
807153,2017-10-26,14,Hurto,-34.6143716,-58.4955744,VILLA DEL PARQUE,COMUNA 11
807156,2017-10-26,13,Hurto,-34.6118147,-58.3805485,MONSERRAT,COMUNA 1
807159,2017-10-26,18,Hurto,-34.6092162,-58.3859589,MONSERRAT,COMUNA 1
807162,2017-10-26,14,Hurto,-34.6091498,-58.4088028,BALVANERA,COMUNA 3
807165,2017-10-26,14,Hurto,-34.6088894,-58.3791946,MONSERRAT,COMUNA 1
807168,2017-10-26,15,Hurto,-34.6083144,-58.3927054,BALVANERA,COMUNA 3
807171,2017-10-26,18,Hurto,-34.6081593,-58.4374679,CABALLITO,COMUNA 6
807174,2017-10-26,15,Hurto,-34.6067879,-58.3708741,SAN NICOLAS,COMUNA 1
807177,2017-10-26,20,Hurto,-34.6057897,-58.3957851,BALVANERA,COMUNA 3
807180,2017-10-26,13,Hurto,-34.6056536,-58.405963,BALVANERA,COMUNA 3
807183,2017-10-26,20,Hurto automotor,-34.6048473,-58.410063,BALVANERA,COMUNA 3
807186,2017-10-26,16,Hurto,-34.6046981,-58.4021345,BALVANERA,COMUNA 3
807189,2017-10-26,12,Hurto,-34.6044351,-58.443265,VILLA CRESPO,COMUNA 15
807192,2017-10-26,14,Hurto,-34.6042735,-58.3884975,SAN NICOLAS,COMUNA 1
807195,2017-10-26,16,Hurto,-34.6034179,-58.402214,BALVANERA,COMUNA 3
807198,2017-10-26,9,Hurto,-34.6034124,-58.3766648,SAN NICOLAS,COMUNA 1
807201,2017-10-26,11,Hurto,-34.6020413,-58.4321939,VILLA CRESPO,COMUNA 15
807204,2017-10-26,19,Hurto,-34.6009598,-58.4177933,ALMAGRO,COMUNA 5
807207,2017-10-26,13,Hurto,-34.6005708,-58.3867563,SAN NICOLAS,COMUNA 1
807210,2017-10-26,16,Hurto,-34.5997022,-58.3971998,RECOLETA,COMUNA 2
807213,2017-10-26,14,Hurto,-34.5987832,-58.3768303,RETIRO,COMUNA 1
807216,2017-10-26,8,Hurto,-34.5987082,-58.3930464,RECOLETA,COMUNA 2
807219,2017-10-26,9,Hurto,-34.5987082,-58.3930464,RECOLETA,COMUNA 2
807222,2017-10-26,22,Hurto,-34.5983055,-58.4058224,BALVANERA,COMUNA 3
807225,2017-10-26,7,Hurto,-34.5980399,-58.4056315,RECOLETA,COMUNA 2
807228,2017-10-26,12,Hurto,-34.5980379,-58.398271,RECOLETA,COMUNA 2
807231,2017-10-26,19,Hurto,-34.5969909,-58.3728929,RETIRO,COMUNA 1
807234,2017-10-26,13,Hurto,-34.5965038,-58.3799091,RETIRO,COMUNA 1
807237,2017-10-26,22,Hurto,-34.5952414,-58.4192645,PALERMO,COMUNA 14
807240,2017-10-26,13,Hurto,-34.5951742,-58.3778206,RETIRO,COMUNA 1
807243,2017-10-26,21,Hurto,-34.5947963,-58.4236489,PALERMO,COMUNA 14
807246,2017-10-26,15,Hurto,-34.5916698,-58.4218626,PALERMO,COMUNA 14
807249,2017-10-26,11,Hurto,-34.5891024,-58.3889956,RECOLETA,COMUNA 2
807252,2017-10-26,20,Hurto,-34.5883517,-58.5120453,VILLA DEVOTO,COMUNA 11
807255,2017-10-26,12,Hurto,-34.5846783,-58.369558,RETIRO,COMUNA 1
807258,2017-10-26,11,Hurto,-34.5838715,-58.4561931,CHACARITA,COMUNA 15
807261,2017-10-26,14,Hurto,-34.5820179,-58.411139,PALERMO,COMUNA 14
807264,2017-10-26,8,Hurto,-34.5804827,-58.4347041,PALERMO,COMUNA 14
807267,2017-10-26,13,Hurto,-34.5784455,-58.4712292,VILLA ORTUZAR,COMUNA 15
807270,2017-10-26,16,Hurto,-34.5749082,-58.4353503,PALERMO,COMUNA 14
807273,2017-10-26,20,Hurto,-34.5708646,-58.4976612,VILLA URQUIZA,COMUNA 12
807276,2017-10-26,13,Hurto,-34.5665298,-58.4521618,COLEGIALES,COMUNA 13
807279,2017-10-26,8,Hurto,-34.5653007,-58.4903604,VILLA URQUIZA,COMUNA 12
807282,2017-10-26,16,Hurto,-34.5631421,-58.4585498,BELGRANO,COMUNA 13
807285,2017-10-26,7,Hurto,-34.5598501,-58.4482119,BELGRANO,COMUNA 13
807288,2017-10-26,17,Hurto,-34.5566636,-58.4477086,BELGRANO,COMUNA 13
807291,2017-10-26,10,Hurto,-34.5536457,-58.4636224,NUÑEZ,COMUNA 13
807294,2017-10-26,15,Hurto,-34.5515033,-58.4626745,NUÑEZ,COMUNA 13
807297,2017-10-26,16,Hurto,-34.5507794,-58.4996617,SAAVEDRA,COMUNA 12
807300,2017-10-26,19,Hurto,-34.5466604,-58.4572969,NUÑEZ,COMUNA 13
807303,2017-10-26,19,Hurto,-34.5411627,-58.4772885,SAAVEDRA,COMUNA 12
807306,2017-10-26,19,Hurto,-34.5403176,-58.4705974,NUÑEZ,COMUNA 13
807309,2017-10-26,23,Hurto,-34.671515,-58.5005049,MATADEROS,COMUNA 9
807312,2017-10-26,7,Hurto,-34.662435,-58.5184524,MATADEROS,COMUNA 9
807315,2017-10-26,13,Hurto,-34.652899,-58.4055559,NUEVA POMPEYA,COMUNA 4
807318,2017-10-26,21,Hurto,-34.632993,-58.3608857,BOCA,COMUNA 4
807321,2017-10-26,8,Hurto,-34.632877,-58.4549886,FLORES,COMUNA 7
807324,2017-10-26,18,Hurto,-34.628711,-58.45961,FLORES,COMUNA 7
807327,2017-10-26,12,Hurto,-34.628558,-58.4276039,PARQUE CHACABUCO,COMUNA 7
807330,2017-10-26,16,Hurto,-34.627439,-58.4026045,SAN CRISTOBAL,COMUNA 3
807333,2017-10-26,20,Hurto,-34.623069,-58.5015833,MONTE CASTRO,COMUNA 10
807336,2017-10-26,8,Hurto,-34.609103,-58.380022,MONSERRAT,COMUNA 1
807339,2017-10-26,17,Hurto,-34.604911,-58.3968,BALVANERA,COMUNA 3
807342,2017-10-26,15,Hurto,-34.601953,-58.373295,SAN NICOLAS,COMUNA 1
807345,2017-10-26,17,Hurto,-34.599033,-58.381269,SAN NICOLAS,COMUNA 1
807348,2017-10-26,13,Hurto,-34.595092,-58.3785078,RETIRO,COMUNA 1
807351,2017-10-26,3,Hurto,-34.585413,-58.4346865,PALERMO,COMUNA 14
807354,2017-10-26,22,Hurto,-34.564979,-58.480542,VILLA URQUIZA,COMUNA 12
807357,2017-10-26,16,Hurto,-34.552471,-58.442966,BELGRANO,COMUNA 13
807360,2017-10-26,7,Hurto,-34.58177,-58.4142836,PALERMO,COMUNA 14
807363,2017-10-26,17,Hurto,-34.56982,-58.4871648,VILLA URQUIZA,COMUNA 12
807366,2017-10-26,15,Hurto,-34.587198,-58.45503,CHACARITA,COMUNA 15
807369,2017-10-26,11,Hurto,-34.604244,-58.380578,SAN NICOLAS,COMUNA 1
807372,2017-10-26,19,Hurto,-34.651187,-58.443326,FLORES,COMUNA 7
807375,2017-10-26,12,Hurto,-34.650346,-58.40378,BARRACAS,COMUNA 4
807378,2017-10-26,18,Hurto,-34.617752,-58.422868,ALMAGRO,COMUNA 5
807381,2017-10-26,13,Hurto,-34.603409,-58.375276,SAN NICOLAS,COMUNA 1
807384,2017-10-26,15,Hurto,-34.600454,-58.375365,SAN NICOLAS,COMUNA 1
843481,2017-10-26,12,Lesiones en siniestros viales,-34.6037389,-58.3815704,SAN NICOLAS,COMUNA 1
843911,2017-10-26,8,Lesiones en siniestros viales,-34.5928369,-58.3822349,RETIRO,COMUNA 1
844831,2017-10-26,12,Lesiones en siniestros viales,-34.6071972,-58.3750287,SAN NICOLAS,COMUNA 1
845537,2017-10-26,23,Lesiones en siniestros viales,-34.6232213,-58.3978319,SAN CRISTOBAL,COMUNA 3
848058,2017-10-26,21,Lesiones en siniestros viales,-34.5942544,-58.494987,AGRONOMIA,COMUNA 15
852373,2017-10-26,16,Lesiones en siniestros viales,-34.66013,-58.4823313,MATADEROS,COMUNA 9
852985,2017-10-26,11,Lesiones en siniestros viales,-34.6515363,-58.4720559,PARQUE AVELLANEDA,COMUNA 9
857976,2017-10-26,17,Lesiones en siniestros viales,-34.6219341,-58.3741508,SAN TELMO,COMUNA 1
858449,2017-10-26,10,Lesiones en siniestros viales,-34.6017076,-58.3810906,SAN NICOLAS,COMUNA 1
859079,2017-10-26,11,Lesiones en siniestros viales,-34.6122922,-58.3695341,MONSERRAT,COMUNA 1
859595,2017-10-26,7,Lesiones en siniestros viales,-34.6212564,-58.4092195,SAN CRISTOBAL,COMUNA 3
860285,2017-10-26,13,Lesiones en siniestros viales,-34.6115319,-58.4099606,BALVANERA,COMUNA 3
860966,2017-10-26,16,Lesiones en siniestros viales,-34.6023399,-58.4208362,ALMAGRO,COMUNA 5
862880,2017-10-26,11,Lesiones en siniestros viales,-34.6176583,-58.530008,VILLA REAL,COMUNA 10
869675,2017-10-26,15,Lesiones en siniestros viales,-34.591124,-58.392232,RECOLETA,COMUNA 2
869917,2017-10-26,19,Lesiones en siniestros viales,-34.5982756,-58.3990426,RECOLETA,COMUNA 2
870182,2017-10-26,15,Lesiones en siniestros viales,-34.5971129,-58.389372,RECOLETA,COMUNA 2
872025,2017-10-26,11,Lesiones en siniestros viales,-34.5435368,-58.4499801,NUÑEZ,COMUNA 13
872196,2017-10-26,8,Lesiones en siniestros viales,-34.61161,-58.358629,PUERTO MADERO,COMUNA 1
874381,2017-10-26,5,Lesiones en siniestros viales,-34.6105081,-58.3948042,BALVANERA,COMUNA 3
875500,2017-10-26,22,Lesiones en siniestros viales,-34.6314552,-58.4165645,BOEDO,COMUNA 5
879045,2017-10-26,10,Lesiones en siniestros viales,-34.6252175,-58.4530063,CABALLITO,COMUNA 6
880400,2017-10-26,5,Lesiones en siniestros viales,-34.6455293,-58.4595155,FLORES,COMUNA 7
882708,2017-10-26,20,Lesiones en siniestros viales,-34.6099163,-58.5159443,VILLA DEVOTO,COMUNA 11
884108,2017-10-26,15,Lesiones en siniestros viales,-34.5961378,-58.3941821,RECOLETA,COMUNA 2
886345,2017-10-26,22,Lesiones en siniestros viales,-34.5661319,-58.452394,BELGRANO,COMUNA 13
887544,2017-10-26,8,Lesiones en siniestros viales,-34.6180675,-58.3903357,MONSERRAT,COMUNA 1
889314,2017-10-26,9,Lesiones en siniestros viales,-34.6298663,-58.4098826,SAN CRISTOBAL,COMUNA 3
892679,2017-10-26,21,Lesiones en siniestros viales,-34.5630294,-58.4968109,SAAVEDRA,COMUNA 12
893550,2017-10-26,22,Lesiones en siniestros viales,-34.6256168,-58.45403,CABALLITO,COMUNA 6
893686,2017-10-26,9,Lesiones en siniestros viales,-34.6252175,-58.4530063,CABALLITO,COMUNA 6
893729,2017-10-26,20,Lesiones en siniestros viales,-34.6157752,-58.4502178,CABALLITO,COMUNA 6
893783,2017-10-26,18,Lesiones en siniestros viales,-34.610786,-58.458628,CABALLITO,COMUNA 6
894913,2017-10-26,6,Lesiones en siniestros viales,-34.6306931,-58.4696661,FLORES,COMUNA 7
896522,2017-10-26,12,Lesiones en siniestros viales,-34.6613757,-58.4743289,PARQUE AVELLANEDA,COMUNA 9
896714,2017-10-26,10,Lesiones en siniestros viales,-34.6487697,-58.5206934,LINIERS,COMUNA 9
902148,2017-10-26,12,Lesiones en siniestros viales,-34.6539373,-58.403262,BARRACAS,COMUNA 4
1021166,2017-10-26,10,Amenazas,0,0,,
1021167,2017-10-26,12,Amenazas,0,0,,
1021168,2017-10-26,12,Amenazas,0,0,,
1021640,2017-10-26,0:00,Amenazas,-34.551001,-58.44595,BELGRANO,COMUNA 13
1021844,2017-10-26,0:00,Amenazas,-34.556547,-58.466985,NUÑEZ,COMUNA 13
1022338,2017-10-26,0:00,Amenazas,-34.568164,-58.494046,VILLA URQUIZA,COMUNA 12
1023703,2017-10-26,0:00,Amenazas,-34.584535,-58.454604,CHACARITA,COMUNA 15
1024325,2017-10-26,0:00,Amenazas,-34.590103,-58.373286,RETIRO,COMUNA 1
1024470,2017-10-26,19,Amenazas,-34.591237,-58.468422,PATERNAL,COMUNA 15
1024471,2017-10-26,0:00,Amenazas,-34.591237,-58.468422,PATERNAL,COMUNA 15
1025976,2017-10-26,0:00,Amenazas,-34.602236,-58.415341,ALMAGRO,COMUNA 5
1026055,2017-10-26,0:00,Amenazas,-34.602763,-58.466457,VILLA GRAL. MITRE,COMUNA 11
1029354,2017-10-26,0:00,Amenazas,-34.620954,-58.382758,CONSTITUCION,COMUNA 1
1032701,2017-10-26,18,Amenazas,-34.638785,-58.421387,BOEDO,COMUNA 5
1033123,2017-10-26,0:00,Amenazas,-34.641283,-58.466264,FLORES,COMUNA 7
1033936,2017-10-26,0:00,Amenazas,-34.646532,-58.527133,LINIERS,COMUNA 9
1034175,2017-10-26,0:00,Amenazas,-34.648444,-58.422618,NUEVA POMPEYA,COMUNA 4
1034836,2017-10-26,0:00,Amenazas,-34.651579,-58.395326,BARRACAS,COMUNA 4
1034837,2017-10-26,0:00,Amenazas,-34.651579,-58.395326,BARRACAS,COMUNA 4
1035066,2017-10-26,0:00,Amenazas,-34.654097,-58.395173,BARRACAS,COMUNA 4
1035247,2017-10-26,0:00,Amenazas,-34.654819,-58.398481,BARRACAS,COMUNA 4
1035248,2017-10-26,0:00,Amenazas,-34.654819,-58.398481,BARRACAS,COMUNA 4
1035622,2017-10-26,0:00,Amenazas,-34.6588,-58.472751,PARQUE AVELLANEDA,COMUNA 9
1037047,2017-10-26,0:00,Amenazas,-34.686185,-58.457392,VILLA RIACHUELO,COMUNA 8
1037217,2017-10-26,0:00,Amenazas,-34.69392,-58.465826,VILLA RIACHUELO,COMUNA 8
1041025,2017-10-26,11,Amenazas,0,0,,
1041263,2017-10-26,21,Amenazas,-34.586403,-58.500315,VILLA PUEYRREDON,COMUNA 12
1041278,2017-10-26,10,Amenazas,-34.605062,-58.499313,VILLA DEL PARQUE,COMUNA 11
1041359,2017-10-26,11,Amenazas,-34.675308,-58.49476,VILLA LUGANO,COMUNA 8
1041391,2017-10-26,14,Amenazas,-34.603998,-58.493238,VILLA DEL PARQUE,COMUNA 11
1041484,2017-10-26,13,Amenazas,-34.620703,-58.528884,VILLA REAL,COMUNA 10
1041545,2017-10-26,11,Amenazas,-34.669387,-58.469107,VILLA LUGANO,COMUNA 8
1041780,2017-10-26,6,Amenazas,-34.686868,-58.461411,VILLA LUGANO,COMUNA 8
1041790,2017-10-26,19,Amenazas,-34.69054,-58.462037,VILLA LUGANO,COMUNA 8
1041831,2017-10-26,7,Amenazas,-34.63869,-58.459362,FLORES,COMUNA 7
1042031,2017-10-26,18,Amenazas,-34.630273,-58.489694,VELEZ SARSFIELD,COMUNA 10
1042092,2017-10-26,17,Amenazas,-34.610053,-58.487027,VILLA SANTA RITA,COMUNA 11
1042135,2017-10-26,21,Amenazas,-34.659049,-58.485368,MATADEROS,COMUNA 9
1042380,2017-10-26,22,Amenazas,-34.606238,-58.475421,VILLA GRAL. MITRE,COMUNA 11
