#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
213231,2020-08-24,18,Hurto,-34.593356,-58.43085,PALERMO,COMUNA 14
213494,2020-08-24,23,Robo,-34.58746,-58.435727,PALERMO,COMUNA 14
213586,2020-08-24,17,Hurto,-34.591753,-58.422501,PALERMO,COMUNA 14
213934,2020-08-24,16,Robo,-34.588108,-58.425288,PALERMO,COMUNA 14
214087,2020-08-24,17,Robo,-34.582466,-58.420037,PALERMO,COMUNA 14
214257,2020-08-24,18,Hurto,-34.588073,-58.411548,PALERMO,COMUNA 14
216593,2020-08-24,8,Robo,-34.566667,-58.484803,VILLA URQUIZA,COMUNA 12
217272,2020-08-24,13,Robo,-34.573198,-58.501905,VILLA URQUIZA,COMUNA 12
217474,2020-08-24,15,Hurto,-34.577204,-58.481654,VILLA URQUIZA,COMUNA 12
217535,2020-08-24,0,Hurto,-34.57297,-58.496524,VILLA URQUIZA,COMUNA 12
217695,2020-08-24,20,Robo,-34.578427,-58.477773,VILLA ORTUZAR,COMUNA 15
218049,2020-08-24,18,Hurto,-34.64814,-58.516659,LINIERS,COMUNA 9
218364,2020-08-24,11,Hurto,-34.645882,-58.510717,LINIERS,COMUNA 9
218474,2020-08-24,20,Robo,-34.64597,-58.528659,LINIERS,COMUNA 9
218638,2020-08-24,22,Robo,-34.639342,-58.528792,LINIERS,COMUNA 9
218697,2020-08-24,9,Hurto,-34.64923,-58.525812,LINIERS,COMUNA 9
219690,2020-08-24,13,Hurto,-34.638789,-58.490533,VELEZ SARSFIELD,COMUNA 10
220642,2020-08-24,12,Hurto,-34.556495,-58.454504,BELGRANO,COMUNA 13
220955,2020-08-24,3,Robo,-34.553,-58.436622,BELGRANO,COMUNA 13
220980,2020-08-24,10,Robo,-34.553,-58.436622,BELGRANO,COMUNA 13
221092,2020-08-24,1,Robo,-34.55329,-58.462237,NUÑEZ,COMUNA 13
221238,2020-08-24,22,Robo,-34.544909,-58.462405,NUÑEZ,COMUNA 13
221314,2020-08-24,0:00,Hurto,-34.548396,-58.460643,NUÑEZ,COMUNA 13
221606,2020-08-24,20,Robo,-34.553336,-58.458578,NUÑEZ,COMUNA 13
221940,2020-08-24,19,Robo,-34.55572,-58.469235,NUÑEZ,COMUNA 13
222497,2020-08-24,14,Hurto,-34.543388,-58.479384,SAAVEDRA,COMUNA 12
222687,2020-08-24,8,Hurto,-34.554375,-58.485463,SAAVEDRA,COMUNA 12
223356,2020-08-24,11,Robo,-34.65098,-58.502612,MATADEROS,COMUNA 9
223558,2020-08-24,22,Hurto,-34.663696,-58.503462,MATADEROS,COMUNA 9
223778,2020-08-24,0,Robo,-34.652113,-58.488451,MATADEROS,COMUNA 9
224775,2020-08-24,21,Robo,-34.660015,-58.472918,PARQUE AVELLANEDA,COMUNA 9
224786,2020-08-24,12,Robo,-34.660073,-58.474216,PARQUE AVELLANEDA,COMUNA 9
225348,2020-08-24,19,Hurto,-34.646324,-58.469158,PARQUE AVELLANEDA,COMUNA 9
226139,2020-08-24,9,Robo,-34.630733,-58.451328,PARQUE CHACABUCO,COMUNA 7
226224,2020-08-24,14,Robo,-34.637628,-58.428884,PARQUE CHACABUCO,COMUNA 7
227154,2020-08-24,13,Robo,-34.643426,-58.455915,FLORES,COMUNA 7
228568,2020-08-24,22,Robo,-34.586461,-58.398218,RECOLETA,COMUNA 2
229289,2020-08-24,11,Robo,-34.588797,-58.405026,RECOLETA,COMUNA 2
229336,2020-08-24,16,Robo,-34.594352,-58.402926,RECOLETA,COMUNA 2
229484,2020-08-24,19,Robo,-34.598045,-58.406632,RECOLETA,COMUNA 2
230118,2020-08-24,18,Robo,-34.592319,-58.412883,PALERMO,COMUNA 14
231405,2020-08-24,5,Robo,-34.654184,-58.431281,NUEVA POMPEYA,COMUNA 4
231518,2020-08-24,21,Robo,-34.657067,-58.416248,NUEVA POMPEYA,COMUNA 4
232130,2020-08-24,4,Robo,-34.651876,-58.409812,NUEVA POMPEYA,COMUNA 4
232243,2020-08-24,16,Robo,-34.646951,-58.431886,NUEVA POMPEYA,COMUNA 4
232284,2020-08-24,17,Robo,-34.648655,-58.410288,NUEVA POMPEYA,COMUNA 4
232350,2020-08-24,6,Robo,-34.649784,-58.408478,NUEVA POMPEYA,COMUNA 4
233044,2020-08-24,10,Hurto,-34.641267,-58.412387,PARQUE PATRICIOS,COMUNA 4
233324,2020-08-24,13,Robo,-34.640726,-58.408898,PARQUE PATRICIOS,COMUNA 4
233645,2020-08-24,0,Hurto,-34.643055,-58.411413,PARQUE PATRICIOS,COMUNA 4
234149,2020-08-24,8,Hurto automotor,-34.628221,-58.41784,BOEDO,COMUNA 5
234684,2020-08-24,20,Robo,-34.624205,-58.413659,BOEDO,COMUNA 5
235121,2020-08-24,14,Robo,-34.638667,-58.414558,BOEDO,COMUNA 5
235167,2020-08-24,16,Robo,-34.638741,-58.423983,PARQUE CHACABUCO,COMUNA 7
236738,2020-08-24,8,Hurto,-34.683141,-58.481177,VILLA LUGANO,COMUNA 8
237011,2020-08-24,11,Robo,-34.669891,-58.476358,VILLA LUGANO,COMUNA 8
237118,2020-08-24,20,Robo,-34.674417,-58.462106,VILLA LUGANO,COMUNA 8
237637,2020-08-24,12,Robo,-34.670513,-58.490595,VILLA LUGANO,COMUNA 8
237639,2020-08-24,0:00,Robo,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
237863,2020-08-24,18,Robo,-34.67621,-58.466797,VILLA LUGANO,COMUNA 8
238306,2020-08-24,17,Robo,-34.673199,-58.49269,VILLA LUGANO,COMUNA 8
238334,2020-08-24,5,Robo,-34.674193,-58.491706,VILLA LUGANO,COMUNA 8
238458,2020-08-24,13,Hurto automotor,-34.683068,-58.464281,VILLA LUGANO,COMUNA 8
239692,2020-08-24,21,Robo,-34.581402,-58.419629,PALERMO,COMUNA 14
240985,2020-08-24,8,Robo,-34.628756,-58.50684,VILLA LURO,COMUNA 10
241000,2020-08-24,12,Robo,-34.598548,-58.404976,BALVANERA,COMUNA 3
242746,2020-08-24,11,Hurto,-34.607012,-58.406227,BALVANERA,COMUNA 3
242960,2020-08-24,19,Robo,-34.605245,-58.409383,BALVANERA,COMUNA 3
243066,2020-08-24,8,Robo,-34.607837,-58.407696,BALVANERA,COMUNA 3
243340,2020-08-24,12,Robo,-34.626453,-58.392313,SAN CRISTOBAL,COMUNA 3
243447,2020-08-24,8,Robo,-34.623864,-58.412158,SAN CRISTOBAL,COMUNA 3
244239,2020-08-24,23,Robo,-34.621682,-58.393425,SAN CRISTOBAL,COMUNA 3
244399,2020-08-24,1,Robo,-34.621446,-58.396798,SAN CRISTOBAL,COMUNA 3
244458,2020-08-24,10,Robo,-34.629212,-58.405749,SAN CRISTOBAL,COMUNA 3
244548,2020-08-24,10,Hurto,-34.6157,-58.392396,BALVANERA,COMUNA 3
244624,2020-08-24,13,Robo,-34.609031,-58.399218,BALVANERA,COMUNA 3
244996,2020-08-24,18,Robo,-34.609482,-58.396293,BALVANERA,COMUNA 3
246040,2020-08-24,14,Hurto,-34.606275,-58.402815,BALVANERA,COMUNA 3
246065,2020-08-24,15,Robo,-34.609973,-58.403329,BALVANERA,COMUNA 3
246306,2020-08-24,18,Hurto,-34.631421,-58.389481,CONSTITUCION,COMUNA 1
246653,2020-08-24,17,Robo,-34.619248,-58.387344,CONSTITUCION,COMUNA 1
246747,2020-08-24,20,Hurto,-34.627007,-58.384357,CONSTITUCION,COMUNA 1
248014,2020-08-24,14,Hurto,-34.616441,-58.371743,SAN TELMO,COMUNA 1
248741,2020-08-24,15,Robo,-34.615637,-58.378856,MONSERRAT,COMUNA 1
249094,2020-08-24,0,Robo,-34.5834,-58.3748,RETIRO,COMUNA 1
249097,2020-08-24,6,Robo,-34.5834,-58.3748,RETIRO,COMUNA 1
249179,2020-08-24,23,Robo,-34.597495,-58.375326,RETIRO,COMUNA 1
249952,2020-08-24,0,Robo,-34.581731,-58.381263,RETIRO,COMUNA 1
250650,2020-08-24,13,Robo,-34.631731,-58.369899,BOCA,COMUNA 4
251033,2020-08-24,7,Robo,-34.638269,-58.369539,BARRACAS,COMUNA 4
251081,2020-08-24,10,Hurto,-34.636151,-58.354208,BOCA,COMUNA 4
251595,2020-08-24,10,Hurto,-34.651886,-58.37025,BARRACAS,COMUNA 4
252510,2020-08-24,15,Robo,,,,
842020,2020-08-24,17,Lesiones en siniestros viales,-34.586404,-58.414066,PALERMO,COMUNA 14
843042,2020-08-24,14,Lesiones en siniestros viales,-34.550664,-58.453033,BELGRANO,COMUNA 13
845993,2020-08-24,13,Lesiones en siniestros viales,-34.603337,-58.404073,BALVANERA,COMUNA 3
846152,2020-08-24,16,Lesiones en siniestros viales,-34.617687,-58.422127,ALMAGRO,COMUNA 5
848448,2020-08-24,11,Lesiones en siniestros viales,-34.618134,-58.530338,VILLA REAL,COMUNA 10
849610,2020-08-24,17,Lesiones en siniestros viales,-34.582458,-58.500349,VILLA PUEYRREDON,COMUNA 12
856026,2020-08-24,21,Lesiones en siniestros viales,-34.58074,-58.416338,PALERMO,COMUNA 14
862868,2020-08-24,10,Lesiones en siniestros viales,-34.618134,-58.530338,VILLA REAL,COMUNA 10
864196,2020-08-24,14,Lesiones en siniestros viales,-34.559047,-58.48721,SAAVEDRA,COMUNA 12
865776,2020-08-24,8,Lesiones en siniestros viales,-34.639142,-58.43746,PARQUE CHACABUCO,COMUNA 7
870802,2020-08-24,23,Lesiones en siniestros viales,-34.577485,-58.428688,PALERMO,COMUNA 14
894541,2020-08-24,21,Lesiones en siniestros viales,-34.676261,-58.47228,VILLA LUGANO,COMUNA 8
896547,2020-08-24,11,Lesiones en siniestros viales,-34.637054,-58.523925,LINIERS,COMUNA 9
898125,2020-08-24,6,Lesiones en siniestros viales,,,,
898126,2020-08-24,9,Lesiones en siniestros viales,,,,
902494,2020-08-24,6,Lesiones en siniestros viales,-34.650101,-58.416237,NUEVA POMPEYA,COMUNA 4
903054,2020-08-24,13,Lesiones en siniestros viales,-34.646391,-58.378227,BARRACAS,COMUNA 4
909603,2020-08-24,22,Lesiones Dolosas,,,,
909604,2020-08-24,3,Lesiones Dolosas,,,,
916047,2020-08-24,18,Amenazas,,,,
920631,2020-08-24,10,Amenazas,-34.68368,-58.486395,VILLA LUGANO,COMUNA 8
924962,2020-08-24,19,Lesiones Dolosas,-34.671152,-58.490711,VILLA LUGANO,COMUNA 8
925997,2020-08-24,20,Amenazas,-34.668432,-58.472328,VILLA LUGANO,COMUNA 8
926759,2020-08-24,22,Amenazas,-34.665722,-58.489317,VILLA LUGANO,COMUNA 8
929086,2020-08-24,23,Lesiones Dolosas,-34.660182,-58.455875,VILLA SOLDATI,COMUNA 8
929442,2020-08-24,13,Lesiones Dolosas,-34.659517,-58.453309,VILLA SOLDATI,COMUNA 8
931762,2020-08-24,2,Amenazas,-34.655984,-58.513175,MATADEROS,COMUNA 9
932682,2020-08-24,10,Lesiones Dolosas,-34.654819,-58.398481,BARRACAS,COMUNA 4
932683,2020-08-24,14,Lesiones Dolosas,-34.654819,-58.398481,BARRACAS,COMUNA 4
933434,2020-08-24,21,Amenazas,-34.654819,-58.398481,BARRACAS,COMUNA 4
933435,2020-08-24,10,Amenazas,-34.654819,-58.398481,BARRACAS,COMUNA 4
933807,2020-08-24,11,Lesiones Dolosas,-34.654406,-58.4016,BARRACAS,COMUNA 4
937767,2020-08-24,12,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
941350,2020-08-24,20,Amenazas,-34.645612,-58.41097,PARQUE PATRICIOS,COMUNA 4
943536,2020-08-24,16,Amenazas,-34.643158,-58.509126,LINIERS,COMUNA 9
946250,2020-08-24,20,Lesiones Dolosas,-34.639892,-58.367629,BOCA,COMUNA 4
946255,2020-08-24,20,Amenazas,-34.639892,-58.367629,BOCA,COMUNA 4
947488,2020-08-24,23,Lesiones Dolosas,-34.638527,-58.42689,PARQUE CHACABUCO,COMUNA 7
949394,2020-08-24,22,Lesiones Dolosas,-34.636569,-58.36209,BOCA,COMUNA 4
950455,2020-08-24,3,Lesiones Dolosas,-34.62832,-58.479967,FLORESTA,COMUNA 10
955284,2020-08-24,8,Lesiones Dolosas,-34.631058,-58.458379,FLORES,COMUNA 7
956580,2020-08-24,23,Lesiones Dolosas,-34.630115,-58.361461,BOCA,COMUNA 4
959348,2020-08-24,3,Amenazas,-34.62832,-58.479967,FLORESTA,COMUNA 10
962025,2020-08-24,19,Lesiones Dolosas,-34.62669,-58.480616,FLORESTA,COMUNA 10
965444,2020-08-24,21,Amenazas,-34.624374,-58.446111,CABALLITO,COMUNA 6
971990,2020-08-24,0,Lesiones Dolosas,-34.618686,-58.355815,BOCA,COMUNA 4
974010,2020-08-24,20,Lesiones Dolosas,-34.617283,-58.480375,VILLA SANTA RITA,COMUNA 11
979132,2020-08-24,11,Lesiones Dolosas,-34.612796,-58.509484,VILLA DEVOTO,COMUNA 11
984230,2020-08-24,17,Amenazas,-34.608624,-58.401253,BALVANERA,COMUNA 3
985269,2020-08-24,21,Lesiones Dolosas,-34.607652,-58.411805,BALVANERA,COMUNA 3
985270,2020-08-24,21,Amenazas,-34.607652,-58.411805,BALVANERA,COMUNA 3
986757,2020-08-24,12,Lesiones Dolosas,-34.606271,-58.430711,CABALLITO,COMUNA 6
987811,2020-08-24,19,Lesiones Dolosas,-34.605245,-58.409383,BALVANERA,COMUNA 3
990144,2020-08-24,13,Lesiones Dolosas,-34.603446,-58.4938,VILLA DEL PARQUE,COMUNA 11
990412,2020-08-24,16,Amenazas,-34.60327,-58.394653,BALVANERA,COMUNA 3
991152,2020-08-24,22,Lesiones Dolosas,-34.602608,-58.39704,BALVANERA,COMUNA 3
991885,2020-08-24,18,Lesiones Dolosas,-34.602004,-58.511228,VILLA DEVOTO,COMUNA 11
992073,2020-08-24,17,Amenazas,-34.601886,-58.391527,SAN NICOLAS,COMUNA 1
997037,2020-08-24,10,Amenazas,-34.59683,-58.403276,RECOLETA,COMUNA 2
999371,2020-08-24,14,Amenazas,-34.593451,-58.451789,CHACARITA,COMUNA 15
1003270,2020-08-24,23,Lesiones Dolosas,-34.58753,-58.412364,PALERMO,COMUNA 14
1003984,2020-08-24,12,Amenazas,-34.586694,-58.476541,PARQUE CHAS,COMUNA 15
1005615,2020-08-24,8,Lesiones Dolosas,-34.584306,-58.423873,PALERMO,COMUNA 14
1005616,2020-08-24,8,Amenazas,-34.584306,-58.423873,PALERMO,COMUNA 14
1010205,2020-08-24,17,Amenazas,-34.578683,-58.440931,COLEGIALES,COMUNA 13
1010499,2020-08-24,15,Lesiones Dolosas,-34.578108,-58.408576,PALERMO,COMUNA 14
195941,2020-08-23,20,Robo,-34.611637,-58.465911,VILLA GRAL. MITRE,COMUNA 11
196012,2020-08-23,18,Hurto automotor,-34.607861,-58.47189,VILLA GRAL. MITRE,COMUNA 11
196030,2020-08-23,18,Hurto,-34.602949,-58.488494,VILLA DEL PARQUE,COMUNA 11
196053,2020-08-23,13,Hurto automotor,-34.615183,-58.474835,VILLA SANTA RITA,COMUNA 11
196094,2020-08-23,22,Hurto,-34.611007,-58.487206,VILLA SANTA RITA,COMUNA 11
196882,2020-08-23,20,Robo,-34.601427,-58.520934,VILLA DEVOTO,COMUNA 11
198246,2020-08-23,21,Hurto,-34.578231,-58.460815,VILLA ORTUZAR,COMUNA 15
199318,2020-08-23,12,Robo,-34.59012,-58.4692,PATERNAL,COMUNA 15
201011,2020-08-23,21,Robo,-34.598063,-58.444695,VILLA CRESPO,COMUNA 15
201993,2020-08-23,14,Hurto automotor,-34.604798,-58.434278,CABALLITO,COMUNA 6
202005,2020-08-23,23,Hurto automotor,-34.614702,-58.440128,CABALLITO,COMUNA 6
202168,2020-08-23,12,Hurto,-34.617592,-58.446985,CABALLITO,COMUNA 6
202516,2020-08-23,13,Hurto automotor,-34.606003,-58.45739,CABALLITO,COMUNA 6
202548,2020-08-23,10,Robo,-34.609659,-58.452126,CABALLITO,COMUNA 6
202684,2020-08-23,15,Hurto,-34.608797,-58.440122,CABALLITO,COMUNA 6
203483,2020-08-23,7,Hurto automotor,-34.622373,-58.457956,FLORES,COMUNA 7
204189,2020-08-23,4,Robo,-34.629175,-58.459459,FLORES,COMUNA 7
205116,2020-08-23,5,Robo,-34.623015,-58.510275,MONTE CASTRO,COMUNA 10
205213,2020-08-23,15,Hurto,-34.629932,-58.500372,VELEZ SARSFIELD,COMUNA 10
205473,2020-08-23,19,Robo,-34.627235,-58.499361,VELEZ SARSFIELD,COMUNA 10
206842,2020-08-23,3,Hurto,-34.609607,-58.41888,ALMAGRO,COMUNA 5
207111,2020-08-23,12,Robo,-34.604567,-58.423438,ALMAGRO,COMUNA 5
207311,2020-08-23,0:00,Hurto,-34.603992,-58.418063,ALMAGRO,COMUNA 5
207444,2020-08-23,15,Hurto,-34.613392,-58.425182,ALMAGRO,COMUNA 5
208098,2020-08-23,20,Robo,-34.599901,-58.417918,ALMAGRO,COMUNA 5
208181,2020-08-23,0,Hurto,-34.605009,-58.428963,ALMAGRO,COMUNA 5
208695,2020-08-23,16,Robo,-34.638443,-58.381361,BARRACAS,COMUNA 4
208862,2020-08-23,5,Robo,-34.648449,-58.392467,BARRACAS,COMUNA 4
208863,2020-08-23,17,Robo,-34.649856,-58.392385,BARRACAS,COMUNA 4
209214,2020-08-23,21,Robo,-34.654019,-58.392033,BARRACAS,COMUNA 4
209428,2020-08-23,20,Robo,-34.63479,-58.38798,BARRACAS,COMUNA 4
211017,2020-08-23,2,Robo,-34.626092,-58.429179,CABALLITO,COMUNA 6
211436,2020-08-23,23,Robo,-34.565045,-58.45563,BELGRANO,COMUNA 13
211720,2020-08-23,18,Robo,-34.572465,-58.452608,COLEGIALES,COMUNA 13
211801,2020-08-23,9,Robo,-34.569792,-58.457986,BELGRANO,COMUNA 13
211946,2020-08-23,16,Robo,-34.56894,-58.452365,COLEGIALES,COMUNA 13
213292,2020-08-23,11,Robo,-34.592166,-58.416791,PALERMO,COMUNA 14
214254,2020-08-23,11,Hurto automotor,-34.587919,-58.411398,PALERMO,COMUNA 14
215442,2020-08-23,17,Robo,-34.570663,-58.443699,COLEGIALES,COMUNA 13
215700,2020-08-23,10,Robo,-34.587153,-58.440668,PALERMO,COMUNA 14
215896,2020-08-23,17,Hurto,-34.573274,-58.440141,PALERMO,COMUNA 14
215965,2020-08-23,19,Hurto,-34.566858,-58.433332,PALERMO,COMUNA 14
216670,2020-08-23,6,Robo,-34.560438,-58.475133,COGHLAN,COMUNA 12
217765,2020-08-23,17,Robo,-34.56733,-58.484254,VILLA URQUIZA,COMUNA 12
219049,2020-08-23,23,Hurto,-34.64533,-58.50273,VILLA LURO,COMUNA 10
219645,2020-08-23,13,Hurto,-34.635342,-58.484502,VELEZ SARSFIELD,COMUNA 10
220695,2020-08-23,18,Hurto,-34.55864,-58.458108,BELGRANO,COMUNA 13
221356,2020-08-23,12,Hurto,-34.550023,-58.463412,NUÑEZ,COMUNA 13
221798,2020-08-23,12,Hurto,-34.545774,-58.470478,NUÑEZ,COMUNA 13
222545,2020-08-23,17,Robo,-34.542918,-58.475181,SAAVEDRA,COMUNA 12
223156,2020-08-23,0,Robo,-34.664779,-58.499019,MATADEROS,COMUNA 9
225254,2020-08-23,13,Hurto,-34.655285,-58.475737,PARQUE AVELLANEDA,COMUNA 9
228563,2020-08-23,10,Hurto,-34.586778,-58.398368,RECOLETA,COMUNA 2
228644,2020-08-23,6,Robo,-34.584188,-58.404766,RECOLETA,COMUNA 2
232833,2020-08-23,14,Robo,-34.630321,-58.396518,PARQUE PATRICIOS,COMUNA 4
233549,2020-08-23,7,Robo,-34.646792,-58.405199,PARQUE PATRICIOS,COMUNA 4
233624,2020-08-23,6,Hurto,-34.647139,-58.4093,PARQUE PATRICIOS,COMUNA 4
234547,2020-08-23,2,Hurto automotor,-34.631137,-58.415355,BOEDO,COMUNA 5
235502,2020-08-23,6,Robo,-34.668337,-58.442349,VILLA SOLDATI,COMUNA 8
235541,2020-08-23,8,Robo automotor,-34.669125,-58.44351,VILLA SOLDATI,COMUNA 8
235856,2020-08-23,10,Hurto,-34.662795,-58.444298,VILLA SOLDATI,COMUNA 8
236435,2020-08-23,8,Robo,-34.662027,-58.448967,VILLA SOLDATI,COMUNA 8
237743,2020-08-23,6,Robo,-34.676484,-58.489352,VILLA LUGANO,COMUNA 8
240395,2020-08-23,23,Robo,-34.557209,-58.429979,PALERMO,COMUNA 14
240982,2020-08-23,19,Robo,-34.635659,-58.503888,VILLA LURO,COMUNA 10
241107,2020-08-23,13,Robo,-34.609406,-58.413258,BALVANERA,COMUNA 3
241823,2020-08-23,8,Robo,-34.611567,-58.410239,BALVANERA,COMUNA 3
243067,2020-08-23,19,Hurto,-34.606634,-58.407328,BALVANERA,COMUNA 3
245805,2020-08-23,15,Hurto,-34.611176,-58.397323,BALVANERA,COMUNA 3
246272,2020-08-23,5,Robo,-34.629326,-58.390932,PARQUE PATRICIOS,COMUNA 4
246634,2020-08-23,3,Robo,-34.621467,-58.390676,CONSTITUCION,COMUNA 1
246935,2020-08-23,20,Robo,-34.626368,-58.380189,CONSTITUCION,COMUNA 1
247689,2020-08-23,1,Robo,-34.602577,-58.367353,PUERTO MADERO,COMUNA 1
247881,2020-08-23,0,Robo,-34.625477,-58.372631,SAN TELMO,COMUNA 1
248081,2020-08-23,8,Robo,-34.615341,-58.374534,MONSERRAT,COMUNA 1
248374,2020-08-23,19,Robo,-34.618096,-58.367229,SAN TELMO,COMUNA 1
248645,2020-08-23,10,Robo,-34.619707,-58.379178,CONSTITUCION,COMUNA 1
249141,2020-08-23,7,Robo,-34.599351,-58.38639,SAN NICOLAS,COMUNA 1
249407,2020-08-23,22,Robo,-34.588574,-58.374658,RETIRO,COMUNA 1
250025,2020-08-23,0,Robo,-34.598807,-58.376847,RETIRO,COMUNA 1
250335,2020-08-23,14,Robo,-34.592734,-58.375313,RETIRO,COMUNA 1
250881,2020-08-23,22,Hurto,-34.629908,-58.364089,BOCA,COMUNA 4
251176,2020-08-23,21,Robo automotor,-34.626177,-58.361608,BOCA,COMUNA 4
251560,2020-08-23,22,Robo,-34.633248,-58.382457,BARRACAS,COMUNA 4
843536,2020-08-23,16,Lesiones en siniestros viales,-34.616683,-58.385895,MONSERRAT,COMUNA 1
848301,2020-08-23,16,Lesiones en siniestros viales,-34.637131,-58.475923,FLORESTA,COMUNA 10
851593,2020-08-23,21,Lesiones en siniestros viales,-34.630763,-58.460085,FLORES,COMUNA 7
863707,2020-08-23,0,Lesiones en siniestros viales,-34.560095,-58.471429,COGHLAN,COMUNA 12
868987,2020-08-23,3,Lesiones en siniestros viales,-34.65143,-58.396644,BARRACAS,COMUNA 4
881069,2020-08-23,11,Lesiones en siniestros viales,-34.632888,-58.438882,PARQUE CHACABUCO,COMUNA 7
885171,2020-08-23,16,Lesiones en siniestros viales,-34.59257,-58.427293,PALERMO,COMUNA 14
889324,2020-08-23,20,Lesiones en siniestros viales,-34.609697,-58.399109,BALVANERA,COMUNA 3
896237,2020-08-23,21,Lesiones en siniestros viales,-34.669129,-58.508095,MATADEROS,COMUNA 9
904884,2020-08-23,2,Homicidios dolosos,-34.58388,-58.45621,CHACARITA,COMUNA 15
909602,2020-08-23,5,Lesiones Dolosas,,,,
920630,2020-08-23,5,Amenazas,-34.68368,-58.486395,VILLA LUGANO,COMUNA 8
922201,2020-08-23,21,Lesiones Dolosas,-34.677207,-58.496868,VILLA LUGANO,COMUNA 8
922358,2020-08-23,6,Lesiones Dolosas,-34.676484,-58.489352,VILLA LUGANO,COMUNA 8
926806,2020-08-23,1,Lesiones Dolosas,-34.665635,-58.471197,VILLA LUGANO,COMUNA 8
927272,2020-08-23,22,Amenazas,-34.664893,-58.44972,VILLA SOLDATI,COMUNA 8
931777,2020-08-23,0:00,Amenazas,-34.655975,-58.451882,VILLA SOLDATI,COMUNA 8
934131,2020-08-23,16,Amenazas,-34.653928,-58.456996,FLORES,COMUNA 7
934469,2020-08-23,12,Lesiones Dolosas,-34.653244,-58.403592,NUEVA POMPEYA,COMUNA 4
937459,2020-08-23,22,Lesiones Dolosas,-34.649357,-58.5158,LINIERS,COMUNA 9
937460,2020-08-23,22,Lesiones Dolosas,-34.649357,-58.5158,LINIERS,COMUNA 9
937766,2020-08-23,13,Lesiones Dolosas,-34.649197,-58.440418,FLORES,COMUNA 7
938218,2020-08-23,13,Amenazas,-34.649197,-58.440418,FLORES,COMUNA 7
939669,2020-08-23,4,Lesiones Dolosas,-34.647567,-58.381137,BARRACAS,COMUNA 4
944465,2020-08-23,23,Lesiones Dolosas,-34.642271,-58.522034,LINIERS,COMUNA 9
944466,2020-08-23,23,Amenazas,-34.642271,-58.522034,LINIERS,COMUNA 9
960791,2020-08-23,19,Amenazas,-34.627456,-58.439108,CABALLITO,COMUNA 6
965411,2020-08-23,22,Lesiones Dolosas,-34.624375,-58.372209,SAN TELMO,COMUNA 1
965630,2020-08-23,18,Lesiones Dolosas,-34.624227,-58.393585,SAN CRISTOBAL,COMUNA 3
965934,2020-08-23,12,Lesiones Dolosas,-34.62402,-58.507055,MONTE CASTRO,COMUNA 10
969102,2020-08-23,16,Amenazas,-34.621463,-58.385892,CONSTITUCION,COMUNA 1
970091,2020-08-23,12,Amenazas,-34.620422,-58.520009,VILLA REAL,COMUNA 10
971989,2020-08-23,2,Lesiones Dolosas,-34.618686,-58.355815,BOCA,COMUNA 4
972760,2020-08-23,18,Lesiones Dolosas,-34.618248,-58.489282,VILLA SANTA RITA,COMUNA 11
978642,2020-08-23,10,Amenazas,-34.613225,-58.50909,VILLA DEVOTO,COMUNA 11
978694,2020-08-23,3,Amenazas,-34.61317,-58.405461,BALVANERA,COMUNA 3
982360,2020-08-23,3,Lesiones Dolosas,-34.610028,-58.387567,MONSERRAT,COMUNA 1
983425,2020-08-23,6,Lesiones Dolosas,-34.609145,-58.478552,VILLA GRAL. MITRE,COMUNA 11
983986,2020-08-23,1,Lesiones Dolosas,-34.608781,-58.462802,VILLA GRAL. MITRE,COMUNA 11
983989,2020-08-23,1,Amenazas,-34.608781,-58.462802,VILLA GRAL. MITRE,COMUNA 11
992799,2020-08-23,22,Amenazas,-34.601186,-58.377166,SAN NICOLAS,COMUNA 1
993033,2020-08-23,1,Lesiones Dolosas,-34.60101,-58.397106,BALVANERA,COMUNA 3
996519,2020-08-23,18,Lesiones Dolosas,-34.597375,-58.411881,RECOLETA,COMUNA 2
1005351,2020-08-23,9,Lesiones Dolosas,-34.584535,-58.454604,CHACARITA,COMUNA 15
1005446,2020-08-23,2,Amenazas,-34.584535,-58.454604,CHACARITA,COMUNA 15
1008170,2020-08-23,23,Lesiones Dolosas,-34.581731,-58.381263,RETIRO,COMUNA 1
1009129,2020-08-23,3,Lesiones Dolosas,-34.581045,-58.406762,PALERMO,COMUNA 14
1013466,2020-08-23,23,Amenazas,-34.56937,-58.479594,VILLA URQUIZA,COMUNA 12
1018671,2020-08-23,19,Amenazas,-34.548823,-58.484608,SAAVEDRA,COMUNA 12
192359,2020-08-22,18,Robo,-34.603684,-58.381559,SAN NICOLAS,COMUNA 1
192859,2020-08-22,11,Robo,-34.613433,-58.386082,MONSERRAT,COMUNA 1
193808,2020-08-22,8,Robo,-34.609494,-58.386732,MONSERRAT,COMUNA 1
193979,2020-08-22,9,Hurto automotor,-34.614033,-58.378522,MONSERRAT,COMUNA 1
194977,2020-08-22,14,Robo,-34.605614,-58.373722,SAN NICOLAS,COMUNA 1
195405,2020-08-22,0,Robo,-34.612553,-58.373324,MONSERRAT,COMUNA 1
195671,2020-08-22,7,Hurto,-34.604849,-58.46363,VILLA GRAL. MITRE,COMUNA 11
