#,Fecha,Franja Horaria,Tipo,Latitud,Longitud,Barrio,Comuna
1369249,2023-04-22,11,Hurto,-34.603997,-58.386598,SAN NICOLAS,COMUNA 1
1369394,2023-04-22,21,Hurto,-34.604217,-58.389399,SAN NICOLAS,COMUNA 1
1369562,2023-04-22,13,Robo,-34.611388,-58.390371,MONSERRAT,COMUNA 1
1369907,2023-04-22,13,Hurto,-34.603857,-58.390884,SAN NICOLAS,COMUNA 1
1370366,2023-04-22,0,Robo,-34.583883,-58.45621,CHACARITA,COMUNA 15
1371159,2023-04-22,20,Robo,-34.578695,-58.464676,VILLA ORTUZAR,COMUNA 15
1371327,2023-04-22,14,Robo,-34.588267,-58.438979,PALERMO,COMUNA 14
1372097,2023-04-22,14,Hurto,-34.599648,-58.439173,VILLA CRESPO,COMUNA 15
1372217,2023-04-22,19,Hurto automotor,-34.59683,-58.43641,VILLA CRESPO,COMUNA 15
1373114,2023-04-22,15,Robo,-34.599803,-58.430192,VILLA CRESPO,COMUNA 15
1373364,2023-04-22,20,Hurto,-34.608637,-58.428534,ALMAGRO,COMUNA 5
1373412,2023-04-22,15,Robo,-34.610109,-58.424567,ALMAGRO,COMUNA 5
1374639,2023-04-22,22,Robo,-34.60595258,-58.42837374,ALMAGRO,COMUNA 5
1375425,2023-04-22,3,Robo,-34.600958,-58.417799,ALMAGRO,COMUNA 5
1376219,2023-04-22,15,Hurto,-34.603195,-58.421584,ALMAGRO,COMUNA 5
1376363,2023-04-22,23,Robo,-34.599239,-58.413441,ALMAGRO,COMUNA 5
1376773,2023-04-22,20,Hurto automotor,-34.63148861,-58.52722367,VERSALLES,COMUNA 10
1376842,2023-04-22,0,Hurto,-34.63383808,-58.52123498,VERSALLES,COMUNA 10
1378007,2023-04-22,10,Robo,-34.643951,-58.439638,PARQUE CHACABUCO,COMUNA 7
1378028,2023-04-22,2,Robo,-34.643583,-58.437204,PARQUE CHACABUCO,COMUNA 7
1378056,2023-04-22,16,Hurto automotor,-34.634729,-58.427624,PARQUE CHACABUCO,COMUNA 7
1378207,2023-04-22,21,Robo,-34.637918,-58.434616,PARQUE CHACABUCO,COMUNA 7
1378469,2023-04-22,14,Robo,-34.62824191,-58.3772814,BARRACAS,COMUNA 4
1379073,2023-04-22,9,Robo,-34.639304,-58.371203,BARRACAS,COMUNA 4
1380111,2023-04-22,12,Robo,-34.628287,-58.421084,BOEDO,COMUNA 5
1380648,2023-04-22,14,Robo,-34.625435,-58.416104,BOEDO,COMUNA 5
1381470,2023-04-22,12,Hurto,-34.624491,-58.412225,BOEDO,COMUNA 5
1381486,2023-04-22,12,Hurto,-34.62896321,-58.41615837,BOEDO,COMUNA 5
1382555,2023-04-22,21,Robo,-34.589346,-58.429232,PALERMO,COMUNA 14
1382876,2023-04-22,10,Hurto,-34.58460011,-58.42661258,PALERMO,COMUNA 14
1383003,2023-04-22,2,Robo,-34.58496114,-58.41635518,PALERMO,COMUNA 14
1383113,2023-04-22,12,Hurto,-34.58119763,-58.42172428,PALERMO,COMUNA 14
1383179,2023-04-22,5,Hurto,-34.574991,-58.42059,PALERMO,COMUNA 14
1383703,2023-04-22,16,Robo,-34.581847,-58.420772,PALERMO,COMUNA 14
1384589,2023-04-22,5,Hurto,-34.588491,-58.430637,PALERMO,COMUNA 14
1385680,2023-04-22,13,Robo,-34.599044,-58.4971,VILLA DEL PARQUE,COMUNA 11
1385775,2023-04-22,21,Hurto,-34.596399,-58.50206,VILLA DEVOTO,COMUNA 11
1386689,2023-04-22,18,Hurto,-34.612819,-58.508523,VILLA DEVOTO,COMUNA 11
1386725,2023-04-22,20,Robo,-34.615868,-58.516615,VILLA DEVOTO,COMUNA 11
1386867,2023-04-22,23,Hurto,-34.601005,-58.515048,VILLA DEVOTO,COMUNA 11
1387742,2023-04-22,8,Hurto,-34.58800512,-58.51302459,VILLA DEVOTO,COMUNA 11
1387877,2023-04-22,22,Robo,-34.600628,-58.51247,VILLA DEVOTO,COMUNA 11
1388118,2023-04-22,0,Robo,-34.591954,-58.513565,VILLA DEVOTO,COMUNA 11
1388704,2023-04-22,15,Robo,-34.624982,-58.384428,CONSTITUCION,COMUNA 1
1388756,2023-04-22,13,Robo,-34.627022,-58.384367,CONSTITUCION,COMUNA 1
1389442,2023-04-22,21,Robo,-34.611831,-58.366173,PUERTO MADERO,COMUNA 1
1389506,2023-04-22,7,Robo,-34.610593,-58.359453,PUERTO MADERO,COMUNA 1
1389521,2023-04-22,1,Hurto,-34.611073,-58.363753,PUERTO MADERO,COMUNA 1
1389689,2023-04-22,20,Robo,-34.604238,-58.369377,SAN NICOLAS,COMUNA 1
1390101,2023-04-22,12,Hurto,-34.627454,-58.475468,FLORES,COMUNA 7
1390288,2023-04-22,11,Hurto,-34.62382541,-58.48950633,FLORESTA,COMUNA 10
1390509,2023-04-22,13,Hurto,-34.625783,-58.478655,FLORESTA,COMUNA 10
1390842,2023-04-22,12,Robo,-34.633469,-58.475194,FLORESTA,COMUNA 10
1391223,2023-04-22,1,Robo,-34.627677,-58.476025,FLORESTA,COMUNA 10
1391416,2023-04-22,11,Hurto,-34.629501,-58.48369,FLORESTA,COMUNA 10
1392001,2023-04-22,20,Robo,-34.62952262,-58.49485522,VELEZ SARSFIELD,COMUNA 10
1392486,2023-04-22,12,Hurto,-34.63806804,-58.36259224,BOCA,COMUNA 4
1392565,2023-04-22,17,Hurto,-34.638963,-58.359386,BOCA,COMUNA 4
1392829,2023-04-22,5,Robo,-34.638957,-58.367769,BOCA,COMUNA 4
1393091,2023-04-22,10,Hurto,-34.626409,-58.362522,BOCA,COMUNA 4
1393845,2023-04-22,23,Hurto,-34.569402,-58.426774,PALERMO,COMUNA 14
1393973,2023-04-22,10,Hurto,-34.661036,-58.393295,BARRACAS,COMUNA 4
1394014,2023-04-22,6,Robo,-34.655111,-58.451822,VILLA SOLDATI,COMUNA 8
1394081,2023-04-22,23,Hurto,-34.56961595,-58.42659102,PALERMO,COMUNA 14
1394082,2023-04-22,22,Robo,-34.555978,-58.502527,SAAVEDRA,COMUNA 12
1394141,2023-04-22,22,Hurto,-34.569402,-58.426774,PALERMO,COMUNA 14
1394142,2023-04-22,20,Hurto,-34.569402,-58.426774,PALERMO,COMUNA 14
1394484,2023-04-22,22,Robo,-34.59,-58.47861,PARQUE CHAS,COMUNA 15
1394640,2023-04-22,10,Robo,-34.588713,-58.44892,CHACARITA,COMUNA 15
1395075,2023-04-22,1,Hurto,-34.599172,-58.451042,VILLA CRESPO,COMUNA 15
1395273,2023-04-22,10,Robo,-34.617319,-58.445623,CABALLITO,COMUNA 6
1396124,2023-04-22,22,Hurto,-34.57845439,-58.44571601,COLEGIALES,COMUNA 13
1396147,2023-04-22,10,Robo,-34.57661379,-58.44009459,PALERMO,COMUNA 14
1397074,2023-04-22,9,Robo,-34.633066,-58.368646,BOCA,COMUNA 4
1397203,2023-04-22,12,Hurto,-34.59188216,-58.44587968,CHACARITA,COMUNA 15
1397431,2023-04-22,1,Hurto,-34.608808,-58.43101,CABALLITO,COMUNA 6
1397786,2023-04-22,20,Hurto,-34.620325,-58.509146,MONTE CASTRO,COMUNA 10
1398012,2023-04-22,7,Robo,-34.615307,-58.448103,CABALLITO,COMUNA 6
1398303,2023-04-22,0,Robo,-34.63095,-58.452384,PARQUE CHACABUCO,COMUNA 7
1398308,2023-04-22,20,Robo,-34.62951146,-58.43462802,PARQUE CHACABUCO,COMUNA 7
1399041,2023-04-22,18,Hurto,-34.618668,-58.529791,VILLA REAL,COMUNA 10
1399328,2023-04-22,5,Robo,-34.60081964,-58.45306975,VILLA CRESPO,COMUNA 15
1399538,2023-04-22,20,Homicidios dolosos,-34.643079,-58.361527,BOCA,COMUNA 4
1114648,2023-04-21,9,Amenazas,0,0,,
1115064,2023-04-21,14,Amenazas,-34.634782,-58.357551,BOCA,COMUNA 4
1115065,2023-04-21,14,Amenazas,-34.634782,-58.357551,BOCA,COMUNA 4
1115273,2023-04-21,14,Amenazas,-34.624852,-58.367874,SAN TELMO,COMUNA 1
1115675,2023-04-21,10,Amenazas,-34.612382,-58.377241,MONSERRAT,COMUNA 1
1116076,2023-04-21,18,Amenazas,-34.627066,-58.383797,CONSTITUCION,COMUNA 1
1116420,2023-04-21,18,Amenazas,-34.633593,-58.390318,CONSTITUCION,COMUNA 1
1116638,2023-04-21,15,Amenazas,-34.595904,-58.39422,RECOLETA,COMUNA 2
1117323,2023-04-21,19,Amenazas,-34.623633,-58.40595,SAN CRISTOBAL,COMUNA 3
1117482,2023-04-21,10,Amenazas,-34.613209,-58.408721,BALVANERA,COMUNA 3
1117575,2023-04-21,19,Amenazas,-34.656936,-58.410564,NUEVA POMPEYA,COMUNA 4
1117814,2023-04-21,0,Amenazas,-34.646969,-58.416301,NUEVA POMPEYA,COMUNA 4
1117815,2023-04-21,0,Amenazas,-34.646969,-58.416301,NUEVA POMPEYA,COMUNA 4
1117927,2023-04-21,23,Amenazas,-34.60338,-58.418902,ALMAGRO,COMUNA 5
1118440,2023-04-21,11,Amenazas,-34.580886,-58.432577,PALERMO,COMUNA 14
1119053,2023-04-21,1,Amenazas,-34.582932,-58.445905,CHACARITA,COMUNA 15
1119351,2023-04-21,18,Amenazas,-34.657449,-58.452496,VILLA SOLDATI,COMUNA 8
1121793,2023-04-21,18,Amenazas,-34.678116,-58.491265,VILLA LUGANO,COMUNA 8
1122733,2023-04-21,8,Amenazas,-34.619566,-58.523346,VILLA REAL,COMUNA 10
1123874,2023-04-21,21,Lesiones Dolosas,-34.633204,-58.361336,BOCA,COMUNA 4
1123882,2023-04-21,13,Lesiones Dolosas,-34.640105,-58.361775,BOCA,COMUNA 4
1124055,2023-04-21,14,Lesiones Dolosas,-34.624852,-58.367874,SAN TELMO,COMUNA 1
1124109,2023-04-21,8,Lesiones Dolosas,-34.617165,-58.369883,SAN TELMO,COMUNA 1
1124213,2023-04-21,20,Lesiones Dolosas,-34.605495,-58.372611,SAN NICOLAS,COMUNA 1
1124214,2023-04-21,20,Lesiones Dolosas,-34.605495,-58.372611,SAN NICOLAS,COMUNA 1
1124215,2023-04-21,20,Lesiones Dolosas,-34.605495,-58.372611,SAN NICOLAS,COMUNA 1
1124216,2023-04-21,20,Lesiones Dolosas,-34.605495,-58.372611,SAN NICOLAS,COMUNA 1
1124217,2023-04-21,20,Lesiones Dolosas,-34.605495,-58.372611,SAN NICOLAS,COMUNA 1
1124218,2023-04-21,20,Lesiones Dolosas,-34.605495,-58.372611,SAN NICOLAS,COMUNA 1
1124219,2023-04-21,20,Lesiones Dolosas,-34.605495,-58.372611,SAN NICOLAS,COMUNA 1
1124220,2023-04-21,20,Lesiones Dolosas,-34.605495,-58.372611,SAN NICOLAS,COMUNA 1
1124590,2023-04-21,7,Lesiones Dolosas,-34.62929,-58.377658,BARRACAS,COMUNA 4
1124718,2023-04-21,0,Lesiones Dolosas,-34.624907,-58.379333,CONSTITUCION,COMUNA 1
1124719,2023-04-21,0,Lesiones Dolosas,-34.624907,-58.379333,CONSTITUCION,COMUNA 1
1124798,2023-04-21,5,Lesiones Dolosas,-34.596544,-58.38048,RETIRO,COMUNA 1
1125382,2023-04-21,9,Lesiones Dolosas,-34.628974,-58.385602,CONSTITUCION,COMUNA 1
1125552,2023-04-21,20,Lesiones Dolosas,-34.624878,-58.387619,CONSTITUCION,COMUNA 1
1125730,2023-04-21,13,Lesiones Dolosas,-34.636199,-58.3903,PARQUE PATRICIOS,COMUNA 4
1126197,2023-04-21,14,Lesiones Dolosas,-34.614584,-58.396091,BALVANERA,COMUNA 3
1126606,2023-04-21,0,Lesiones Dolosas,-34.600629,-58.400968,BALVANERA,COMUNA 3
1127466,2023-04-21,18,Lesiones Dolosas,-34.623797,-58.411238,SAN CRISTOBAL,COMUNA 3
1127894,2023-04-21,20,Lesiones Dolosas,-34.602072,-58.418622,ALMAGRO,COMUNA 5
1128018,2023-04-21,2,Lesiones Dolosas,-34.604709,-58.421242,ALMAGRO,COMUNA 5
1128207,2023-04-21,18,Lesiones Dolosas,-34.602769,-58.425041,ALMAGRO,COMUNA 5
1128208,2023-04-21,18,Lesiones Dolosas,-34.602769,-58.425041,ALMAGRO,COMUNA 5
1128942,2023-04-21,13,Lesiones Dolosas,-34.595398,-58.438639,VILLA CRESPO,COMUNA 15
1129635,2023-04-21,1,Lesiones Dolosas,-34.545518,-58.449773,BELGRANO,COMUNA 13
1130547,2023-04-21,20,Lesiones Dolosas,-34.670574,-58.462788,VILLA LUGANO,COMUNA 8
1130548,2023-04-21,20,Lesiones Dolosas,-34.670574,-58.462788,VILLA LUGANO,COMUNA 8
1130660,2023-04-21,0,Lesiones Dolosas,-34.677856,-58.464738,VILLA LUGANO,COMUNA 8
1131012,2023-04-21,4,Lesiones Dolosas,-34.537327,-58.467567,NUÑEZ,COMUNA 13
1131541,2023-04-21,10,Lesiones Dolosas,-34.599826,-58.473484,PATERNAL,COMUNA 15
1132267,2023-04-21,22,Lesiones Dolosas,-34.625714,-58.485382,FLORESTA,COMUNA 10
1133555,2023-04-21,22,Lesiones Dolosas,-34.649357,-58.5158,LINIERS,COMUNA 9
1133885,2023-04-21,22,Lesiones Dolosas,-34.67944762,-58.58714018,,
1134339,2023-04-21,7,Lesiones en siniestros viales,0,0,,
1134340,2023-04-21,12,Lesiones en siniestros viales,0,0,,
1134341,2023-04-21,21,Lesiones en siniestros viales,0,0,,
1135822,2023-04-21,16,Lesiones en siniestros viales,-34.646391,-58.378227,BARRACAS,COMUNA 4
1135823,2023-04-21,20,Lesiones en siniestros viales,-34.646391,-58.378227,BARRACAS,COMUNA 4
1136309,2023-04-21,17,Lesiones en siniestros viales,-34.609383,-58.386262,MONSERRAT,COMUNA 1
1136334,2023-04-21,9,Lesiones en siniestros viales,-34.604024,-58.386942,SAN NICOLAS,COMUNA 1
1137297,2023-04-21,17,Lesiones en siniestros viales,-34.615256,-58.404838,BALVANERA,COMUNA 3
1138026,2023-04-21,15,Lesiones en siniestros viales,-34.562341,-58.416804,PALERMO,COMUNA 14
1138189,2023-04-21,18,Lesiones en siniestros viales,-34.594163,-58.421062,PALERMO,COMUNA 14
1138211,2023-04-21,11,Lesiones en siniestros viales,-34.597734,-58.421782,PALERMO,COMUNA 14
1138246,2023-04-21,22,Lesiones en siniestros viales,-34.632107,-58.422868,BOEDO,COMUNA 5
1138555,2023-04-21,13,Lesiones en siniestros viales,-34.593433,-58.429694,PALERMO,COMUNA 14
1138656,2023-04-21,23,Lesiones en siniestros viales,-34.611517,-58.431824,CABALLITO,COMUNA 6
1138726,2023-04-21,8,Lesiones en siniestros viales,-34.625718,-58.432819,CABALLITO,COMUNA 6
1138837,2023-04-21,17,Lesiones en siniestros viales,-34.608731,-58.434733,CABALLITO,COMUNA 6
1138879,2023-04-21,21,Lesiones en siniestros viales,-34.601495,-58.435339,VILLA CRESPO,COMUNA 15
1138883,2023-04-21,21,Lesiones en siniestros viales,-34.672911,-58.435401,VILLA SOLDATI,COMUNA 8
1139097,2023-04-21,22,Lesiones en siniestros viales,-34.655546,-58.438505,VILLA SOLDATI,COMUNA 8
1139302,2023-04-21,6,Lesiones en siniestros viales,-34.562523,-58.4415,BELGRANO,COMUNA 13
1139570,2023-04-21,7,Lesiones en siniestros viales,-34.56246524,-58.44524963,BELGRANO,COMUNA 13
1139909,2023-04-21,13,Lesiones en siniestros viales,-34.569194,-58.450062,COLEGIALES,COMUNA 13
1140068,2023-04-21,17,Lesiones en siniestros viales,-34.551543,-58.452285,BELGRANO,COMUNA 13
1140075,2023-04-21,17,Lesiones en siniestros viales,-34.582839,-58.452336,CHACARITA,COMUNA 15
1140274,2023-04-21,3,Lesiones en siniestros viales,-34.629302,-58.455463,FLORES,COMUNA 7
1140605,2023-04-21,12,Lesiones en siniestros viales,-34.68899023,-58.46039762,VILLA LUGANO,COMUNA 8
1140733,2023-04-21,0,Lesiones en siniestros viales,-34.546039,-58.462374,NUÑEZ,COMUNA 13
1140864,2023-04-21,18,Lesiones en siniestros viales,-34.559698,-58.464227,BELGRANO,COMUNA 13
1142375,2023-04-21,15,Lesiones en siniestros viales,-34.646593,-58.486067,PARQUE AVELLANEDA,COMUNA 9
1142577,2023-04-21,17,Lesiones en siniestros viales,-34.641167,-58.48973,VILLA LURO,COMUNA 10
1143169,2023-04-21,19,Lesiones en siniestros viales,-34.630346,-58.500796,VELEZ SARSFIELD,COMUNA 10
1143322,2023-04-21,15,Lesiones en siniestros viales,-34.570384,-58.504533,VILLA URQUIZA,COMUNA 12
1272195,2023-04-21,9,Robo,-34.627984,-58.442488,CABALLITO,COMUNA 6
1273428,2023-04-21,19,Robo,-34.592843,-58.453667,CHACARITA,COMUNA 15
1274675,2023-04-21,7,Robo,-34.61263,-58.400234,BALVANERA,COMUNA 3
1275015,2023-04-21,6,Hurto,-34.58326625,-58.37473012,RETIRO,COMUNA 1
1275590,2023-04-21,2,Hurto,-34.58493902,-58.44300079,PALERMO,COMUNA 14
1275714,2023-04-21,20,Robo,-34.560408,-58.444284,BELGRANO,COMUNA 13
1275723,2023-04-21,8,Hurto,-34.62268,-58.483031,VILLA SANTA RITA,COMUNA 11
1275926,2023-04-21,19,Robo,-34.59742231,-58.42012599,PALERMO,COMUNA 14
1276586,2023-04-21,17,Hurto,-34.595819,-58.370655,RETIRO,COMUNA 1
1277626,2023-04-21,7,Hurto,-34.552003,-58.453554,BELGRANO,COMUNA 13
1277642,2023-04-21,12,Hurto,-34.62166618,-58.50871604,MONTE CASTRO,COMUNA 10
1277816,2023-04-21,19,Robo,-34.582034,-58.447095,CHACARITA,COMUNA 15
1278748,2023-04-21,0,Hurto automotor,-34.62018133,-58.51501782,MONTE CASTRO,COMUNA 10
1278749,2023-04-21,9,Hurto,-34.621107,-58.503376,MONTE CASTRO,COMUNA 10
1278750,2023-04-21,1,Hurto,-34.619484,-58.509464,MONTE CASTRO,COMUNA 10
1278818,2023-04-21,18,Robo,-34.56174,-58.49288,SAAVEDRA,COMUNA 12
1279094,2023-04-21,17,Robo,-34.627778,-58.448857,CABALLITO,COMUNA 6
1279432,2023-04-21,20,Hurto,-34.637927,-58.471954,PARQUE AVELLANEDA,COMUNA 9
1279505,2023-04-21,7,Hurto,-34.621424,-58.5277,VILLA REAL,COMUNA 10
1280121,2023-04-21,17,Robo,-34.63864636,-58.41443545,BOEDO,COMUNA 5
1280180,2023-04-21,5,Robo,-34.674553,-58.462276,VILLA LUGANO,COMUNA 8
1280293,2023-04-21,19,Robo,-34.614934,-58.407868,BALVANERA,COMUNA 3
1280294,2023-04-21,20,Hurto automotor,-34.610735,-58.414472,ALMAGRO,COMUNA 5
1280568,2023-04-21,14,Robo,-34.598318,-58.46618,PATERNAL,COMUNA 15
1280644,2023-04-21,15,Hurto automotor,-34.645672,-58.414524,NUEVA POMPEYA,COMUNA 4
1280646,2023-04-21,21,Robo,-34.640846,-58.415982,NUEVA POMPEYA,COMUNA 4
1280831,2023-04-21,12,Robo,-34.659523,-58.428786,VILLA SOLDATI,COMUNA 8
1281079,2023-04-21,7,Robo,-34.63074909,-58.38910091,CONSTITUCION,COMUNA 1
1281270,2023-04-21,16,Robo,-34.630789,-58.381928,CONSTITUCION,COMUNA 1
1281392,2023-04-21,11,Hurto,-34.596077,-58.384305,RETIRO,COMUNA 1
1281458,2023-04-21,1,Hurto,-34.584239,-58.375562,RETIRO,COMUNA 1
1281589,2023-04-21,7,Robo,-34.588318,-58.419415,PALERMO,COMUNA 14
1281951,2023-04-21,18,Robo,-34.575061,-58.435531,PALERMO,COMUNA 14
1282348,2023-04-21,7,Robo,-34.574505,-58.464282,VILLA ORTUZAR,COMUNA 15
1282410,2023-04-21,6,Robo,-34.63275089,-58.44701956,PARQUE CHACABUCO,COMUNA 7
1282700,2023-04-21,8,Hurto automotor,-34.61961633,-58.40779531,BALVANERA,COMUNA 3
1283128,2023-04-21,23,Hurto,-34.634531,-58.520316,LINIERS,COMUNA 9
1284618,2023-04-21,14,Hurto automotor,-34.664644,-58.508686,MATADEROS,COMUNA 9
1284987,2023-04-21,22,Robo,-34.627116,-58.387188,CONSTITUCION,COMUNA 1
1285033,2023-04-21,17,Hurto,-34.630124,-58.411215,SAN CRISTOBAL,COMUNA 3
1285397,2023-04-21,7,Robo,-34.584384,-58.413726,PALERMO,COMUNA 14
1285417,2023-04-21,4,Hurto,-34.58653,-58.41057,PALERMO,COMUNA 14
1285801,2023-04-21,18,Robo,-34.617448,-58.405467,BALVANERA,COMUNA 3
1286007,2023-04-21,19,Robo,-34.59441758,-58.49331273,AGRONOMIA,COMUNA 15
1286375,2023-04-21,18,Robo,-34.637548,-58.529783,LINIERS,COMUNA 9
1287219,2023-04-21,7,Robo,-34.581206,-58.373553,RETIRO,COMUNA 1
1287420,2023-04-21,23,Robo,-34.612574,-58.391203,MONSERRAT,COMUNA 1
1287919,2023-04-21,16,Hurto,-34.615837,-58.404587,BALVANERA,COMUNA 3
1288112,2023-04-21,17,Hurto,-34.610769,-58.429645,ALMAGRO,COMUNA 5
1289348,2023-04-21,18,Hurto,-34.58127,-58.47431,PARQUE CHAS,COMUNA 15
1290202,2023-04-21,17,Robo,-34.64791655,-58.46474866,PARQUE AVELLANEDA,COMUNA 9
1290332,2023-04-21,23,Robo,-34.59567506,-58.38512732,RETIRO,COMUNA 1
1290444,2023-04-21,17,Hurto,-34.633012,-58.414545,BOEDO,COMUNA 5
1291003,2023-04-21,11,Hurto,-34.612613,-58.41344,ALMAGRO,COMUNA 5
1291161,2023-04-21,1,Hurto,-34.65261689,-58.51444765,MATADEROS,COMUNA 9
1291432,2023-04-21,8,Hurto,-34.64872,-58.375559,BARRACAS,COMUNA 4
1291793,2023-04-21,7,Robo,-34.623986,-58.391438,SAN CRISTOBAL,COMUNA 3
1292009,2023-04-21,1,Robo,-34.610899,-58.399739,BALVANERA,COMUNA 3
1292152,2023-04-21,16,Robo,-34.613965,-58.408604,BALVANERA,COMUNA 3
1292224,2023-04-21,23,Robo,-34.624709,-58.384386,CONSTITUCION,COMUNA 1
1292400,2023-04-21,7,Robo automotor,-34.654652,-58.380765,BARRACAS,COMUNA 4
1292849,2023-04-21,21,Hurto,-34.583747,-58.432751,PALERMO,COMUNA 14
1292870,2023-04-21,8,Hurto,-34.576759,-58.429056,PALERMO,COMUNA 14
1293414,2023-04-21,14,Robo,,,,
1293634,2023-04-21,20,Hurto,-34.649303,-58.434684,FLORES,COMUNA 7
1293863,2023-04-21,9,Hurto,-34.575292,-58.434165,PALERMO,COMUNA 14
1293915,2023-04-21,21,Hurto,-34.623467,-58.397141,SAN CRISTOBAL,COMUNA 3
1294051,2023-04-21,9,Robo,-34.609617,-58.387067,MONSERRAT,COMUNA 1
1294105,2023-04-21,8,Hurto,-34.590241,-58.373686,RETIRO,COMUNA 1
1294208,2023-04-21,18,Robo,-34.629009,-58.375439,BARRACAS,COMUNA 4
1294217,2023-04-21,19,Hurto,-34.637463,-58.453961,FLORES,COMUNA 7
1294288,2023-04-21,9,Hurto,-34.626552,-58.420301,BOEDO,COMUNA 5
1294450,2023-04-21,22,Hurto,-34.569285,-58.426344,PALERMO,COMUNA 14
1294527,2023-04-21,19,Hurto,-34.619324,-58.451002,CABALLITO,COMUNA 6
1294958,2023-04-21,20,Robo,-34.651685,-58.438025,FLORES,COMUNA 7
1295336,2023-04-21,15,Hurto,-34.6183,-58.435093,CABALLITO,COMUNA 6
1296660,2023-04-21,16,Robo,-34.549029,-58.465037,NUÑEZ,COMUNA 13
1296791,2023-04-21,9,Hurto,-34.575933,-58.453011,COLEGIALES,COMUNA 13
1296890,2023-04-21,19,Hurto,-34.5726,-58.450611,COLEGIALES,COMUNA 13
1297009,2023-04-21,19,Robo,-34.635143,-58.469547,FLORES,COMUNA 7
1297058,2023-04-21,16,Robo,-34.642554,-58.445593,FLORES,COMUNA 7
1297100,2023-04-21,15,Hurto,-34.637971,-58.452175,FLORES,COMUNA 7
1297342,2023-04-21,17,Robo,-34.645419,-58.435559,PARQUE CHACABUCO,COMUNA 7
1297543,2023-04-21,14,Robo,-34.573743,-58.480841,VILLA URQUIZA,COMUNA 12
1297659,2023-04-21,11,Hurto,-34.603806,-58.477207,VILLA DEL PARQUE,COMUNA 11
1298550,2023-04-21,5,Robo,-34.603105,-58.414236,ALMAGRO,COMUNA 5
1298618,2023-04-21,4,Robo,-34.600585,-58.423139,ALMAGRO,COMUNA 5
1298925,2023-04-21,2,Robo,-34.58775,-58.423713,PALERMO,COMUNA 14
1299022,2023-04-21,9,Robo,-34.586912,-58.431048,PALERMO,COMUNA 14
1299041,2023-04-21,7,Robo,-34.598469,-58.50535,VILLA DEVOTO,COMUNA 11
1299283,2023-04-21,12,Robo,-34.640878,-58.494444,VILLA LURO,COMUNA 10
1300141,2023-04-21,21,Robo,-34.574562,-58.459368,COLEGIALES,COMUNA 13
1300164,2023-04-21,21,Robo,-34.588474,-58.437057,PALERMO,COMUNA 14
1300854,2023-04-21,21,Hurto,-34.600769,-58.446166,VILLA CRESPO,COMUNA 15
1301000,2023-04-21,18,Hurto,-34.610433,-58.4032,BALVANERA,COMUNA 3
1301397,2023-04-21,18,Robo,-34.554463,-58.456467,BELGRANO,COMUNA 13
1301660,2023-04-21,0,Robo,-34.66062,-58.470853,VILLA LUGANO,COMUNA 8
1301854,2023-04-21,8,Robo,-34.654981,-58.439376,VILLA SOLDATI,COMUNA 8
1301913,2023-04-21,16,Robo,-34.679422,-58.470474,VILLA LUGANO,COMUNA 8
1302206,2023-04-21,23,Hurto,-34.62453265,-58.51338041,MONTE CASTRO,COMUNA 10
1302436,2023-04-21,8,Hurto,-34.673659,-58.454862,VILLA SOLDATI,COMUNA 8
1303175,2023-04-21,14,Robo,-34.651508,-58.395431,BARRACAS,COMUNA 4
1303433,2023-04-21,8,Hurto,-34.65471607,-58.39849816,BARRACAS,COMUNA 4
1303507,2023-04-21,12,Robo,-34.65479704,-58.39849654,BARRACAS,COMUNA 4
1303608,2023-04-21,23,Robo,-34.549086,-58.485633,SAAVEDRA,COMUNA 12
1303648,2023-04-21,12,Robo,-34.65135,-58.39775,BARRACAS,COMUNA 4
1304854,2023-04-21,14,Robo automotor,-34.661614,-58.45327,VILLA SOLDATI,COMUNA 8
1305096,2023-04-21,4,Robo,-34.647824,-58.439782,FLORES,COMUNA 7
1305544,2023-04-21,8,Robo,-34.62778614,-58.380663,CONSTITUCION,COMUNA 1
1307449,2023-04-21,14,Hurto,-34.5852,-58.415996,PALERMO,COMUNA 14
1307901,2023-04-21,19,Robo,-34.607737,-58.406144,BALVANERA,COMUNA 3
1308113,2023-04-21,1,Robo,-34.66057,-58.485123,MATADEROS,COMUNA 9
1308151,2023-04-21,8,Hurto,-34.644829,-58.528606,LINIERS,COMUNA 9
1308195,2023-04-21,12,Hurto,-34.591314,-58.443329,VILLA CRESPO,COMUNA 15
1308347,2023-04-21,17,Hurto,-34.631417,-58.488119,VELEZ SARSFIELD,COMUNA 10
1308407,2023-04-21,6,Hurto automotor,-34.613912,-58.435861,CABALLITO,COMUNA 6
1308452,2023-04-21,5,Hurto,-34.629682,-58.387954,CONSTITUCION,COMUNA 1
1308488,2023-04-21,12,Hurto,-34.6131278,-58.43657504,CABALLITO,COMUNA 6
1308813,2023-04-21,7,Robo,-34.634074,-58.528423,VERSALLES,COMUNA 10
1309489,2023-04-21,21,Hurto,-34.595967,-58.430435,VILLA CRESPO,COMUNA 15
1310663,2023-04-21,5,Robo,-34.57901879,-58.44805182,COLEGIALES,COMUNA 13
1310748,2023-04-21,23,Hurto,-34.690654,-58.471193,VILLA RIACHUELO,COMUNA 8
1311364,2023-04-21,17,Hurto,-34.640548,-58.46666,FLORES,COMUNA 7
